clock,candidate,h,period,slice,group,physical_availability,usable_share,n,positive_rate,brier_raw,logloss_raw,ece_raw,auc_raw,average_precision_raw,brier_calibrated,logloss_calibrated,ece_calibrated,auc_calibrated,average_precision_calibrated,brier_prior,logloss_prior,ece_prior,auc_prior,average_precision_prior
perp_1000,perp_open_rank,5,opened_2025_2026,currency,KGS,0.80440097799511,0.80440097799511,404,0.24257425742574257,0.18587517685263402,0.558410837216746,0.06819384034562,0.581015739629185,0.2948107029035976,0.18587517685263402,0.558410837216746,0.06819384034562,0.581015739629185,0.2948107029035976,0.1620909890549587,0.49933507789607606,0.0702629679967406,0.7450646925436842,0.4993877037000716
perp_1000,perp_open_rank,5,opened_2025_2026,currency,KZT,0.80440097799511,0.80440097799511,404,0.26485148514851486,0.19016522440194122,0.5670574153766246,0.04076680769402732,0.5955190534629786,0.36945106942554784,0.19016522440194122,0.5670574153766246,0.04076680769402732,0.5955190534629786,0.36945106942554784,0.17309485892710993,0.5254041065201465,0.049392840252643795,0.7012335189905283,0.5192221926913616
perp_1000,perp_open_rank,5,opened_2025_2026,currency,TJS,0.80440097799511,0.80440097799511,404,0.2995049504950495,0.20563289011772434,0.6008155082915584,0.03718339363606228,0.5875799433460853,0.3947109164694872,0.20563289011772434,0.6008155082915584,0.03718339363606228,0.5875799433460853,0.3947109164694872,0.18314493584268413,0.5461552790058447,0.04679844531715709,0.7270829074555385,0.5390316634207053
perp_1000,perp_open_rank,5,opened_2025_2026,currency,UZS,0.80440097799511,0.80440097799511,404,0.2698019801980198,0.19531646650802464,0.5784732030089005,0.05541032062052464,0.5891307728191573,0.33044285111080485,0.19531646650802464,0.5784732030089005,0.05541032062052464,0.5891307728191573,0.33044285111080485,0.17293186533503516,0.5231825196222669,0.05375285310177511,0.7276162338672056,0.511363477925489
perp_1000,perp_open_rank,5,opened_2025_2026,year,2025,0.7935222672064778,0.7935222672064778,1235,0.22186234817813766,0.17835545317635046,0.5423258527992003,0.09470841332762403,0.5793197475257678,0.2825965729653423,0.17835545317635046,0.5423258527992003,0.09470841332762403,0.5793197475257678,0.2825965729653423,0.1572212896642248,0.4898622874583714,0.09310330450610516,0.7401714303075416,0.4722717591472361
perp_1000,perp_open_rank,5,opened_2025_2026,year,2026,0.8209876543209876,0.8209876543209876,785,0.3401273885350318,0.2177339585331994,0.626339963190239,0.06273010375695284,0.6346976993044409,0.5063213636279917,0.2177339585331994,0.626339963190239,0.06273010375695284,0.6346976993044409,0.5063213636279917,0.19427532466301684,0.5696202094808288,0.06798274750742535,0.7360454354836377,0.5835043737384853
perp_1000,perp_hybrid_hgb,5,screen_2024,ALL,ALL,0.7741935483870968,0.7741935483870968,1240,0.3379032258064516,0.220030458927886,0.6295133485727505,0.09844525477983654,0.6211297125863738,0.4747949570678193,0.220030458927886,0.6295133485727505,0.09844525477983654,0.6211297125863738,0.4747949570678193,0.2166609750358982,0.6214286540488287,0.097433297580471,0.6594713938121913,0.4199157377119296
perp_1000,perp_hybrid_hgb,5,opened_2025_2026,ALL,ALL,0.80440097799511,0.80440097799511,2020,0.26782178217821784,0.17191543086671346,0.5192520783587695,0.0362313413357985,0.7188463504466099,0.5142134135615801,0.17191543086671346,0.5192520783587695,0.0362313413357985,0.7188463504466099,0.5142134135615801,0.17162100128504248,0.520857321511653,0.0549882813149632,0.7300706502245234,0.51605173250426
perp_1000,perp_hybrid_hgb,5,screen_2024,currency,AMD,0.7741935483870968,0.7741935483870968,248,0.3548387096774194,0.22037251034742247,0.6330769856957599,0.09084445935657448,0.6231534090909091,0.5338675665712528,0.22037251034742247,0.6330769856957599,0.09084445935657448,0.6231534090909091,0.5338675665712528,0.22154962755662397,0.6324040048791446,0.10743578586364308,0.6602982954545454,0.4420736361977528
perp_1000,perp_hybrid_hgb,5,screen_2024,currency,KGS,0.7741935483870968,0.7741935483870968,248,0.375,0.23084526422920917,0.6535648567989759,0.10236452838988735,0.6233784252514742,0.504458944063138,0.23084526422920917,0.6535648567989759,0.10236452838988735,0.6233784252514742,0.504458944063138,0.23151603815462465,0.6534264188131362,0.12648749401015558,0.6352410683315991,0.43921053897267304
perp_1000,perp_hybrid_hgb,5,screen_2024,currency,KZT,0.7741935483870968,0.7741935483870968,248,0.2701612903225806,0.20426328742354397,0.5918556797343055,0.10104190446425461,0.598169374123856,0.34796415228067834,0.20426328742354397,0.5918556797343055,0.10104190446425461,0.598169374123856,0.34796415228067834,0.19324903380951078,0.5701956360079748,0.06567641035372192,0.6481817432176136,0.3442963066703115
perp_1000,perp_hybrid_hgb,5,screen_2024,currency,TJS,0.7741935483870968,0.7741935483870968,248,0.3548387096774194,0.22767966326677574,0.6482552637702129,0.1351068474831389,0.6091619318181818,0.5011592788255,0.22767966326677574,0.6482552637702129,0.1351068474831389,0.6091619318181818,0.5011592788255,0.22163244075782912,0.6326177139476789,0.1137496569395506,0.6640980113636363,0.4432301603784725
perp_1000,perp_hybrid_hgb,5,screen_2024,currency,UZS,0.7741935483870968,0.7741935483870968,248,0.3346774193548387,0.21699156937247852,0.6208139568644987,0.08711456614600079,0.6348302300109528,0.4906480334569393,0.21699156937247852,0.6208139568644987,0.08711456614600079,0.6348302300109528,0.4906480334569393,0.21535773490090246,0.6184994965962083,0.08463623460386413,0.6680905439941585,0.43274530714022175
perp_1000,perp_hybrid_hgb,5,screen_2024,year,2024,0.7741935483870968,0.7741935483870968,1240,0.3379032258064516,0.220030458927886,0.6295133485727505,0.09844525477983654,0.6211297125863738,0.4747949570678193,0.220030458927886,0.6295133485727505,0.09844525477983654,0.6211297125863738,0.4747949570678193,0.2166609750358982,0.6214286540488287,0.097433297580471,0.6594713938121913,0.4199157377119296
perp_1000,perp_hybrid_hgb,5,opened_2025_2026,currency,AMD,0.80440097799511,0.80440097799511,404,0.2623762376237624,0.16717980390048437,0.5074759555081734,0.08400795560061089,0.7287260985184247,0.5481354451830324,0.16717980390048437,0.5074759555081734,0.08400795560061089,0.7287260985184247,0.5481354451830324,0.16684235726542457,0.5102096245139311,0.07235798789525971,0.7495093073318981,0.5469202479695912
perp_1000,perp_hybrid_hgb,5,opened_2025_2026,currency,KGS,0.80440097799511,0.80440097799511,404,0.24257425742574257,0.16113834836061544,0.493086093987567,0.051766663971329986,0.7323262638388689,0.4971523055367647,0.16113834836061544,0.493086093987567,0.051766663971329986,0.7323262638388689,0.4971523055367647,0.1620909890549587,0.49933507789607606,0.0702629679967406,0.7450646925436842,0.4993877037000716
perp_1000,perp_hybrid_hgb,5,opened_2025_2026,currency,KZT,0.80440097799511,0.80440097799511,404,0.26485148514851486,0.1738801796246904,0.5275602447499531,0.062003208016613694,0.7081405959910634,0.544167211212631,0.1738801796246904,0.5275602447499531,0.062003208016613694,0.7081405959910634,0.544167211212631,0.17309485892710993,0.5254041065201465,0.049392840252643795,0.7012335189905283,0.5192221926913616
perp_1000,perp_hybrid_hgb,5,opened_2025_2026,currency,TJS,0.80440097799511,0.80440097799511,404,0.2995049504950495,0.1791093342435227,0.536171588162966,0.03481644100018894,0.7341354437403265,0.5878502564789369,0.1791093342435227,0.536171588162966,0.03481644100018894,0.7341354437403265,0.5878502564789369,0.18314493584268413,0.5461552790058447,0.04679844531715709,0.7270829074555385,0.5390316634207053
perp_1000,perp_hybrid_hgb,5,opened_2025_2026,currency,UZS,0.80440097799511,0.80440097799511,404,0.2698019801980198,0.17826948820425442,0.5319665093851885,0.02402216175601372,0.6928315969522626,0.45764989292334035,0.17826948820425442,0.5319665093851885,0.02402216175601372,0.6928315969522626,0.45764989292334035,0.17293186533503516,0.5231825196222669,0.05375285310177511,0.7276162338672056,0.511363477925489
perp_1000,perp_hybrid_hgb,5,opened_2025_2026,year,2025,0.7935222672064778,0.7935222672064778,1235,0.22186234817813766,0.15887959094814036,0.49021664992378794,0.06359783355975007,0.7129396841793448,0.4249138190512783,0.15887959094814036,0.49021664992378794,0.06359783355975007,0.7129396841793448,0.4249138190512783,0.1572212896642248,0.4898622874583714,0.09310330450610516,0.7401714303075416,0.4722717591472361
perp_1000,perp_hybrid_hgb,5,opened_2025_2026,year,2026,0.8209876543209876,0.8209876543209876,785,0.3401273885350318,0.19242404526090168,0.5649320199093458,0.09199721259173212,0.7621361329226498,0.6600823886267362,0.19242404526090168,0.5649320199093458,0.09199721259173212,0.7621361329226498,0.6600823886267362,0.19427532466301684,0.5696202094808288,0.06798274750742535,0.7360454354836377,0.5835043737384853
perp_1000,perp_basis_rank,10,screen_2024,ALL,ALL,0.7741935483870968,0.7741935483870968,1240,0.2693548387096774,0.19754982892338285,0.5919070190375443,0.061146854327931786,0.6279064387780731,0.3299605172971939,0.19754982892338285,0.5919070190375443,0.061146854327931786,0.6279064387780731,0.3299605172971939,0.19343315163415606,0.5700532630896853,0.06936253590542803,0.6294579714742701,0.3218761185572992
perp_1000,perp_basis_rank,10,opened_2025_2026,ALL,ALL,0.80440097799511,0.80440097799511,1995,0.2025062656641604,0.15447271248197378,0.4842513541291508,0.05308323142935418,0.6637521703144544,0.34711605716857197,0.15447271248197378,0.4842513541291508,0.05308323142935418,0.6637521703144544,0.34711605716857197,0.15032242309867355,0.47205381640619987,0.039571189710046896,0.6836016018320877,0.3773444312179848
perp_1000,perp_basis_rank,10,screen_2024,currency,AMD,0.7741935483870968,0.7741935483870968,248,0.2903225806451613,0.20568313927473142,0.610413136441635,0.044079339606506944,0.6322206439393939,0.3612619589979345,0.20568313927473142,0.610413136441635,0.044079339606506944,0.6322206439393939,0.3612619589979345,0.2008455017024288,0.5862442912329646,0.05947535343759966,0.6464646464646465,0.36498784046704225
perp_1000,perp_basis_rank,10,screen_2024,currency,KGS,0.7741935483870968,0.7741935483870968,248,0.29435483870967744,0.20823200395453878,0.6157253340751287,0.08152199342360483,0.6217221135029355,0.3582912071361839,0.20823200395453878,0.6157253340751287,0.08152199342360483,0.6217221135029355,0.3582912071361839,0.20754202646654765,0.6021338719726461,0.0862148820212415,0.5985127201565558,0.3323099107312043
perp_1000,perp_basis_rank,10,screen_2024,currency,KZT,0.7741935483870968,0.7741935483870968,248,0.2056451612903226,0.17091093687184253,0.5332644730880738,0.08704056139487217,0.6239673534388375,0.26835709759072846,0.17091093687184253,0.5332644730880738,0.08704056139487217,0.6239673534388375,0.26835709759072846,0.16215507570796234,0.49987609638194047,0.058689049665000444,0.6347665969941276,0.25968796050941406
perp_1000,perp_basis_rank,10,screen_2024,currency,TJS,0.7741935483870968,0.7741935483870968,248,0.29435483870967744,0.20721282189168752,0.6125150438810816,0.06662868585705267,0.6268493150684932,0.3576813239609898,0.20721282189168752,0.6125150438810816,0.06662868585705267,0.6268493150684932,0.3576813239609898,0.20499516008096294,0.595523619680517,0.09598768805439034,0.6428180039138943,0.3636875869209546
perp_1000,perp_basis_rank,10,screen_2024,currency,UZS,0.7741935483870968,0.7741935483870968,248,0.2620967741935484,0.19571024262411402,0.5876171077018022,0.047003908555778094,0.6160571668768391,0.31814719205733544,0.19571024262411402,0.5876171077018022,0.047003908555778094,0.6160571668768391,0.31814719205733544,0.1916279942128786,0.5664884361803582,0.07484804599124,0.6187473728457336,0.30969900456575383
perp_1000,perp_basis_rank,10,screen_2024,year,2024,0.7741935483870968,0.7741935483870968,1240,0.2693548387096774,0.19754982892338285,0.5919070190375443,0.061146854327931786,0.6279064387780731,0.3299605172971939,0.19754982892338285,0.5919070190375443,0.061146854327931786,0.6279064387780731,0.3299605172971939,0.19343315163415606,0.5700532630896853,0.06936253590542803,0.6294579714742701,0.3218761185572992
perp_1000,perp_basis_rank,10,opened_2025_2026,currency,AMD,0.80440097799511,0.80440097799511,399,0.19799498746867167,0.15416046205016284,0.4844517723312776,0.07200321414238078,0.6665743670886077,0.3497038415988314,0.15416046205016284,0.4844517723312776,0.07200321414238078,0.6665743670886077,0.3497038415988314,0.14868419993896081,0.4690285922692162,0.05028102964835157,0.6877571202531646,0.3782500902387731
perp_1000,perp_basis_rank,10,opened_2025_2026,currency,KGS,0.80440097799511,0.80440097799511,399,0.18295739348370926,0.14751813990447146,0.46904535853911083,0.07657991005282272,0.6521136229935288,0.315935437675142,0.14751813990447146,0.46904535853911083,0.07657991005282272,0.6521136229935288,0.315935437675142,0.14208799167286446,0.4536261083920148,0.05041985726604713,0.6703294394486932,0.3477604120410026
perp_1000,perp_basis_rank,10,opened_2025_2026,currency,KZT,0.80440097799511,0.80440097799511,399,0.20300751879699247,0.1524855983595529,0.47942654039149685,0.032861076890837046,0.6510598648963428,0.3734924539297637,0.1524855983595529,0.47942654039149685,0.032861076890837046,0.6510598648963428,0.3734924539297637,0.1509536061774685,0.4738743533463029,0.03561115915011917,0.664861402282786,0.39699518419598323
perp_1000,perp_basis_rank,10,opened_2025_2026,currency,TJS,0.80440097799511,0.80440097799511,399,0.23057644110275688,0.16644963917170913,0.5103674168555659,0.05198405644400398,0.694731624415805,0.3925323034196968,0.16644963917170913,0.5103674168555659,0.05198405644400398,0.694731624415805,0.3925323034196968,0.16269411942429765,0.4993035338147578,0.03164012394970365,0.7010692536467922,0.42354365478963946
perp_1000,perp_basis_rank,10,opened_2025_2026,currency,UZS,0.80440097799511,0.80440097799511,399,0.19799498746867167,0.15174972292397246,0.47796568252830285,0.051041670396339604,0.652254746835443,0.3539931569358247,0.15174972292397246,0.47796568252830285,0.051041670396339604,0.652254746835443,0.3539931569358247,0.14719219827977623,0.4644364942087078,0.05011920205921729,0.6842167721518988,0.3956567085917019
perp_1000,perp_basis_rank,10,opened_2025_2026,year,2025,0.7935222672064778,0.7935222672064778,1235,0.14736842105263157,0.1314979196049832,0.43406776441012995,0.11868842060446287,0.68256838128633,0.2901829708874128,0.1314979196049832,0.43406776441012995,0.11868842060446287,0.68256838128633,0.2901829708874128,0.12489187301742262,0.4153105565610567,0.08960344845531873,0.6859783141834424,0.3040683342695084
perp_1000,perp_basis_rank,10,opened_2025_2026,year,2026,0.8209876543209876,0.8209876543209876,760,0.29210526315789476,0.1918067509070834,0.5657996874225596,0.05967104422284871,0.6967036739341572,0.49993882598038153,0.1918067509070834,0.5657996874225596,0.05967104422284871,0.6967036739341572,0.49993882598038153,0.19164706698070624,0.5642616136545575,0.07505580411184237,0.7104683679962491,0.5054195651322613
perp_1000,perp_open_rank,10,screen_2024,ALL,ALL,0.7741935483870968,0.7741935483870968,1240,0.2693548387096774,0.2001139531791343,0.5904909241534809,0.02490907500260879,0.4677548875758417,0.2488544608402084,0.2001139531791343,0.5904909241534809,0.02490907500260879,0.4677548875758417,0.2488544608402084,0.19343315163415606,0.5700532630896853,0.06936253590542803,0.6294579714742701,0.3218761185572992
perp_1000,perp_open_rank,10,opened_2025_2026,ALL,ALL,0.80440097799511,0.80440097799511,1995,0.2025062656641604,0.16247385150768331,0.5060313471355593,0.03271755852073984,0.5517577213409588,0.22714618577553197,0.16247385150768331,0.5060313471355593,0.03271755852073984,0.5517577213409588,0.22714618577553197,0.15032242309867355,0.47205381640619987,0.039571189710046896,0.6836016018320877,0.3773444312179848
perp_1000,perp_open_rank,10,screen_2024,currency,AMD,0.7741935483870968,0.7741935483870968,248,0.2903225806451613,0.2097254650579357,0.6110560768286003,0.07020908956995833,0.44357638888888884,0.2694528874001346,0.2097254650579357,0.6110560768286003,0.07020908956995833,0.44357638888888884,0.2694528874001346,0.2008455017024288,0.5862442912329646,0.05947535343759966,0.6464646464646465,0.36498784046704225
perp_1000,perp_open_rank,10,screen_2024,currency,KGS,0.7741935483870968,0.7741935483870968,248,0.29435483870967744,0.21251681141853448,0.6174166393614618,0.03744851902808783,0.3972211350293542,0.24849391490008066,0.21251681141853448,0.6174166393614618,0.03744851902808783,0.3972211350293542,0.24849391490008066,0.20754202646654765,0.6021338719726461,0.0862148820212415,0.5985127201565558,0.3323099107312043
perp_1000,perp_open_rank,10,screen_2024,currency,KZT,0.7741935483870968,0.7741935483870968,248,0.2056451612903226,0.1688264987787052,0.5223301431032384,0.055194879128458225,0.475515079128098,0.20291015898010567,0.1688264987787052,0.5223301431032384,0.055194879128458225,0.475515079128098,0.20291015898010567,0.16215507570796234,0.49987609638194047,0.058689049665000444,0.6347665969941276,0.25968796050941406
perp_1000,perp_open_rank,10,screen_2024,currency,TJS,0.7741935483870968,0.7741935483870968,248,0.29435483870967744,0.21157287509911898,0.6155443375112134,0.03178613293738989,0.4264970645792564,0.2630873237092959,0.21157287509911898,0.6155443375112134,0.03178613293738989,0.4264970645792564,0.2630873237092959,0.20499516008096294,0.595523619680517,0.09598768805439034,0.6428180039138943,0.3636875869209546
perp_1000,perp_open_rank,10,screen_2024,currency,UZS,0.7741935483870968,0.7741935483870968,248,0.2620967741935484,0.19792811554137715,0.5861074239628903,0.02631555096275241,0.43556116015132407,0.23671667885683884,0.19792811554137715,0.5861074239628903,0.02631555096275241,0.43556116015132407,0.23671667885683884,0.1916279942128786,0.5664884361803582,0.07484804599124,0.6187473728457336,0.30969900456575383
perp_1000,perp_open_rank,10,screen_2024,year,2024,0.7741935483870968,0.7741935483870968,1240,0.2693548387096774,0.2001139531791343,0.5904909241534809,0.02490907500260879,0.4677548875758417,0.2488544608402084,0.2001139531791343,0.5904909241534809,0.02490907500260879,0.4677548875758417,0.2488544608402084,0.19343315163415606,0.5700532630896853,0.06936253590542803,0.6294579714742701,0.3218761185572992
perp_1000,perp_open_rank,10,opened_2025_2026,currency,AMD,0.80440097799511,0.80440097799511,399,0.19799498746867167,0.16117593751572415,0.5034213840264381,0.06233464946227769,0.5631526898734178,0.22740523908628185,0.16117593751572415,0.5034213840264381,0.06233464946227769,0.5631526898734178,0.22740523908628185,0.14868419993896081,0.4690285922692162,0.05028102964835157,0.6877571202531646,0.3782500902387731
perp_1000,perp_open_rank,10,opened_2025_2026,currency,KGS,0.80440097799511,0.80440097799511,399,0.18295739348370926,0.1538620914543271,0.48704271900292423,0.05704209059436985,0.5372930498361207,0.1939012603325276,0.1538620914543271,0.48704271900292423,0.05704209059436985,0.5372930498361207,0.1939012603325276,0.14208799167286446,0.4536261083920148,0.05041985726604713,0.6703294394486932,0.3477604120410026
perp_1000,perp_open_rank,10,opened_2025_2026,currency,KZT,0.80440097799511,0.80440097799511,399,0.20300751879699247,0.16004011175346333,0.5000413688771017,0.003243118946270349,0.5566620079198695,0.28143958765871835,0.16004011175346333,0.5000413688771017,0.003243118946270349,0.5566620079198695,0.28143958765871835,0.1509536061774685,0.4738743533463029,0.03561115915011917,0.664861402282786,0.39699518419598323
perp_1000,perp_open_rank,10,opened_2025_2026,currency,TJS,0.80440097799511,0.80440097799511,399,0.23057644110275688,0.17796668060711412,0.5409414672671479,0.0303682833544606,0.5467001841098994,0.26112305952103043,0.17796668060711412,0.5409414672671479,0.0303682833544606,0.5467001841098994,0.26112305952103043,0.16269411942429765,0.4993035338147578,0.03164012394970365,0.7010692536467922,0.42354365478963946
perp_1000,perp_open_rank,10,opened_2025_2026,currency,UZS,0.80440097799511,0.80440097799511,399,0.19799498746867167,0.1593244362077879,0.4987097965041844,0.032145789042506645,0.5586036392405063,0.23470070118671946,0.1593244362077879,0.4987097965041844,0.032145789042506645,0.5586036392405063,0.23470070118671946,0.14719219827977623,0.4644364942087078,0.05011920205921729,0.6842167721518988,0.3956567085917019
perp_1000,perp_open_rank,10,opened_2025_2026,year,2025,0.7935222672064778,0.7935222672064778,1235,0.14736842105263157,0.13543860103436042,0.4456707653199893,0.09786463084719653,0.5530718094820659,0.16664535030046929,0.13543860103436042,0.4456707653199893,0.09786463084719653,0.5530718094820659,0.16664535030046929,0.12489187301742262,0.4153105565610567,0.08960344845531873,0.6859783141834424,0.3040683342695084
perp_1000,perp_open_rank,10,opened_2025_2026,year,2026,0.8209876543209876,0.8209876543209876,760,0.29210526315789476,0.20640613352683296,0.6041172925858602,0.07314643400975229,0.6158863324290833,0.44190459685826433,0.20640613352683296,0.6041172925858602,0.07314643400975229,0.6158863324290833,0.44190459685826433,0.19164706698070624,0.5642616136545575,0.07505580411184237,0.7104683679962491,0.5054195651322613
perp_1000,perp_hybrid_hgb,10,screen_2024,ALL,ALL,0.7741935483870968,0.7741935483870968,1240,0.2693548387096774,0.19250219395420257,0.5794573587034002,0.054975230067131474,0.6100547249871119,0.38609105577242386,0.19250219395420257,0.5794573587034002,0.054975230067131474,0.6100547249871119,0.38609105577242386,0.19343315163415606,0.5700532630896853,0.06936253590542803,0.6294579714742701,0.3218761185572992
perp_1000,perp_hybrid_hgb,10,opened_2025_2026,ALL,ALL,0.80440097799511,0.80440097799511,1995,0.2025062656641604,0.15549612228431567,0.48596476572290837,0.027141556302639612,0.6302313135147583,0.3194005089905023,0.15549612228431567,0.48596476572290837,0.027141556302639612,0.6302313135147583,0.3194005089905023,0.15032242309867355,0.47205381640619987,0.039571189710046896,0.6836016018320877,0.3773444312179848
perp_1000,perp_hybrid_hgb,10,screen_2024,currency,AMD,0.7741935483870968,0.7741935483870968,248,0.2903225806451613,0.19824116452629587,0.5910617076832012,0.07778833172997088,0.6336805555555555,0.44081455297229377,0.19824116452629587,0.5910617076832012,0.07778833172997088,0.6336805555555555,0.44081455297229377,0.2008455017024288,0.5862442912329646,0.05947535343759966,0.6464646464646465,0.36498784046704225
perp_1000,perp_hybrid_hgb,10,screen_2024,currency,KGS,0.7741935483870968,0.7741935483870968,248,0.29435483870967744,0.20494150293570268,0.6099370831746533,0.061334786107785796,0.5944422700587084,0.4244270000577609,0.20494150293570268,0.6099370831746533,0.061334786107785796,0.5944422700587084,0.4244270000577609,0.20754202646654765,0.6021338719726461,0.0862148820212415,0.5985127201565558,0.3323099107312043
perp_1000,perp_hybrid_hgb,10,screen_2024,currency,KZT,0.7741935483870968,0.7741935483870968,248,0.2056451612903226,0.1695915072155871,0.5333751038168032,0.0632381030696666,0.5382701303871802,0.267994141717529,0.1695915072155871,0.5333751038168032,0.0632381030696666,0.5382701303871802,0.267994141717529,0.16215507570796234,0.49987609638194047,0.058689049665000444,0.6347665969941276,0.25968796050941406
perp_1000,perp_hybrid_hgb,10,screen_2024,currency,TJS,0.7741935483870968,0.7741935483870968,248,0.29435483870967744,0.2042610673479659,0.6065254977956953,0.06762848182554826,0.618082191780822,0.418229223463978,0.2042610673479659,0.6065254977956953,0.06762848182554826,0.618082191780822,0.418229223463978,0.20499516008096294,0.595523619680517,0.09598768805439034,0.6428180039138943,0.3636875869209546
perp_1000,perp_hybrid_hgb,10,screen_2024,currency,UZS,0.7741935483870968,0.7741935483870968,248,0.2620967741935484,0.18547572774546142,0.5563874010466482,0.06701999602040219,0.6368221941992434,0.40538954989958975,0.18547572774546142,0.5563874010466482,0.06701999602040219,0.6368221941992434,0.40538954989958975,0.1916279942128786,0.5664884361803582,0.07484804599124,0.6187473728457336,0.30969900456575383
perp_1000,perp_hybrid_hgb,10,screen_2024,year,2024,0.7741935483870968,0.7741935483870968,1240,0.2693548387096774,0.19250219395420257,0.5794573587034002,0.054975230067131474,0.6100547249871119,0.38609105577242386,0.19250219395420257,0.5794573587034002,0.054975230067131474,0.6100547249871119,0.38609105577242386,0.19343315163415606,0.5700532630896853,0.06936253590542803,0.6294579714742701,0.3218761185572992
perp_1000,perp_hybrid_hgb,10,opened_2025_2026,currency,AMD,0.80440097799511,0.80440097799511,399,0.19799498746867167,0.15153922048049048,0.4748202518148002,0.043998488241092634,0.6487737341772152,0.32859791557839335,0.15153922048049048,0.4748202518148002,0.043998488241092634,0.6487737341772152,0.32859791557839335,0.14868419993896081,0.4690285922692162,0.05028102964835157,0.6877571202531646,0.3782500902387731
perp_1000,perp_hybrid_hgb,10,opened_2025_2026,currency,KGS,0.80440097799511,0.80440097799511,399,0.18295739348370926,0.1448608381087076,0.4603012481291235,0.0407547140995802,0.626481216908984,0.29188224053025896,0.1448608381087076,0.4603012481291235,0.0407547140995802,0.626481216908984,0.29188224053025896,0.14208799167286446,0.4536261083920148,0.05041985726604713,0.6703294394486932,0.3477604120410026
perp_1000,perp_hybrid_hgb,10,opened_2025_2026,currency,KZT,0.80440097799511,0.80440097799511,399,0.20300751879699247,0.15989792952170856,0.4997668438615812,0.04664461816523815,0.6033465331159251,0.2906698685930206,0.15989792952170856,0.4997668438615812,0.04664461816523815,0.6033465331159251,0.2906698685930206,0.1509536061774685,0.4738743533463029,0.03561115915011917,0.664861402282786,0.39699518419598323
perp_1000,perp_hybrid_hgb,10,opened_2025_2026,currency,TJS,0.80440097799511,0.80440097799511,399,0.23057644110275688,0.16644280945203035,0.510155546920315,0.02986168157146251,0.6716470754850588,0.4122484270538501,0.16644280945203035,0.510155546920315,0.02986168157146251,0.6716470754850588,0.4122484270538501,0.16269411942429765,0.4993035338147578,0.03164012394970365,0.7010692536467922,0.42354365478963946
perp_1000,perp_hybrid_hgb,10,opened_2025_2026,currency,UZS,0.80440097799511,0.80440097799511,399,0.19799498746867167,0.15473981385864133,0.48477993788872226,0.02336786877221014,0.6143196202531646,0.2928012267193831,0.15473981385864133,0.48477993788872226,0.02336786877221014,0.6143196202531646,0.2928012267193831,0.14719219827977623,0.4644364942087078,0.05011920205921729,0.6842167721518988,0.3956567085917019
perp_1000,perp_hybrid_hgb,10,opened_2025_2026,year,2025,0.7935222672064778,0.7935222672064778,1235,0.14736842105263157,0.12801739530935086,0.42304177865906273,0.0456084580261831,0.5748515492105235,0.19048197558566088,0.12801739530935086,0.42304177865906273,0.0456084580261831,0.5748515492105235,0.19048197558566088,0.12489187301742262,0.4153105565610567,0.08960344845531873,0.6859783141834424,0.3040683342695084
perp_1000,perp_hybrid_hgb,10,opened_2025_2026,year,2026,0.8209876543209876,0.8209876543209876,760,0.29210526315789476,0.20014905361863344,0.5882146197016578,0.11409998327123949,0.7178572624669279,0.5616932878232865,0.20014905361863344,0.5882146197016578,0.11409998327123949,0.7178572624669279,0.5616932878232865,0.19164706698070624,0.5642616136545575,0.07505580411184237,0.7104683679962491,0.5054195651322613
perp_1000,perp_basis_rank,20,screen_2024,ALL,ALL,0.7741935483870968,0.7741935483870968,1240,0.18870967741935485,0.15882855630876005,0.5009317296033381,0.05485885066075827,0.5914343001818151,0.22941868027907766,0.15882855630876005,0.5009317296033381,0.05485885066075827,0.5914343001818151,0.22941868027907766,0.15226788819221687,0.47723209902125896,0.029705157522023625,0.6143778355507977,0.22854339879329977
perp_1000,perp_basis_rank,20,opened_2025_2026,ALL,ALL,0.80440097799511,0.80440097799511,1945,0.15115681233933162,0.12937250113520504,0.4262583612352244,0.031345442607200485,0.568261041545631,0.17695311564877605,0.12937250113520504,0.4262583612352244,0.031345442607200485,0.568261041545631,0.17695311564877605,0.12552922767147445,0.41370679532002264,0.01768640837600464,0.6242166157801703,0.21867202378448736
perp_1000,perp_basis_rank,20,screen_2024,currency,AMD,0.7741935483870968,0.7741935483870968,248,0.21370967741935484,0.17439426014670736,0.5372315913652679,0.07447069000241321,0.6067731011127239,0.2692636500091592,0.17439426014670736,0.5372315913652679,0.07447069000241321,0.6067731011127239,0.2692636500091592,0.165089328225765,0.50602610314366,0.0644876392977309,0.6502177068214804,0.28252013121881336
perp_1000,perp_basis_rank,20,screen_2024,currency,KGS,0.7741935483870968,0.7741935483870968,248,0.20967741935483872,0.1707288928256498,0.5279244275472529,0.04278970524306087,0.588059262166405,0.24892715426593945,0.1707288928256498,0.5279244275472529,0.04278970524306087,0.588059262166405,0.24892715426593945,0.16565866361979706,0.5086952797665828,0.04875610813248149,0.6063088697017268,0.24718224487441853
perp_1000,perp_basis_rank,20,screen_2024,currency,KZT,0.7741935483870968,0.7741935483870968,248,0.1532258064516129,0.13665568158838223,0.4488598551950654,0.06855615348639386,0.6046992481203007,0.20520057657871368,0.13665568158838223,0.4488598551950654,0.06855615348639386,0.6046992481203007,0.20520057657871368,0.1301484383477697,0.42444694692301127,0.027505589820100495,0.6173558897243108,0.1888603479369218
