candidate,horizon,case_lift,matched_random_day_rate,macro_corridor_year_lift,symmetric_benefit_bps,future_only_benefit_bps,n_signals
nbrb_cny_basis_reversal_5,5,0.8470084766685869,0.33790322580645166,0.8462049385959126,-19.13432216872707,8.089046531419433,290
nbrb_cny_basis_reversal_5,10,0.8065248812719389,0.2693548387096774,0.8090927166016776,12.393918048683398,32.85065392949587,290
nbrb_cny_basis_reversal_5,20,0.8040082522841142,0.18870967741935488,0.8119259841471825,19.22211601012201,48.82348418391428,290
nbrb_cny_basis_change_20,1,0.7693552738063124,0.5435483870967741,0.7713656824333748,10.392003882652247,-11.275688680794286,385
nbrb_cny_basis_change_20,3,0.616321949655283,0.39193548387096777,0.6219557436012929,7.215147278433029,-18.22523274187682,385
nbrb_cny_basis_change_20,5,0.5765117936955646,0.3379032258064516,0.5847002735430259,-4.34286378491314,-25.88817603515556,385
nbrb_cny_basis_change_20,10,0.5592969904347148,0.26935483870967747,0.5689626265935693,-9.569345632066499,-18.419174688345326,385
nbrb_cny_basis_change_20,20,0.6469086469086469,0.18870967741935485,0.6469026922686091,-15.90373016807357,1.3361502128375908,385
nbrb_cny_basis_reversal_20,1,1.2108983005125438,0.5435483870967742,1.2127211666910158,-3.9633954516300243,36.17721967069826,275
nbrb_cny_basis_reversal_20,3,1.2710811821922932,0.39193548387096777,1.2753400543803557,-6.849136343056677,42.810149052952305,275
nbrb_cny_basis_reversal_20,5,1.2698633109134303,0.3379032258064516,1.279177586130881,-5.35671549527257,41.86741135387667,275
nbrb_cny_basis_reversal_20,10,1.2825258573761569,0.2693548387096774,1.2986293305584198,6.314700701354769,61.80345243994607,275
nbrb_cny_basis_reversal_20,20,1.4644910644910645,0.18870967741935485,1.4874994608028587,21.203627650305688,92.50419926441597,275
nbrb_consensus_basis_change_1,1,0.7993451345543845,0.5435483870967742,0.7996251973083431,18.214163638564006,-10.147633249026187,290
nbrb_consensus_basis_change_1,3,0.7830282389669363,0.3919354838709677,0.7838933393492057,4.647238206322229,-10.07269064631911,290
nbrb_consensus_basis_change_1,5,0.8061887910460043,0.33790322580645166,0.8110206605676906,-4.489226984136544,-8.557471254396907,290
nbrb_consensus_basis_change_1,10,0.8065248812719389,0.2693548387096774,0.8176946802121161,-12.726959789084988,-6.854012053873798,290
nbrb_consensus_basis_change_1,20,0.858826996758031,0.18870967741935488,0.8679655843404654,-24.867290150671895,1.8202565886658626,290
