candidate,breakdown,group,n_scope,n_signals,frequency,base_rate,hit_rate,lift,forward_benefit_bps
veto_q80_p50,quarter,2025Q4,325,82,1.2615384615384615,0.20923076923076922,0.524390243902439,2.5062769010043042,89.33663104082616
veto_q80_p50,year,2026,785,200,1.2444444444444442,0.3401273885350318,0.58,1.7052434456928838,102.72308759486954
veto_q80_p50,quarter,2026Q1,270,71,1.2909090909090908,0.2851851851851852,0.5070422535211268,1.7779403694896652,82.61195893424258
veto_q80_p50,quarter,2026Q2,310,70,1.0888888888888888,0.3032258064516129,0.5,1.648936170212766,94.60960276144864
veto_q80_p50,quarter,2026Q3,205,59,1.475,0.4682926829268293,0.7627118644067796,1.6287076271186438,136.5507837515471
veto_q80_p50,currency,TJS,404,109,1.2866779089376055,0.2995049504950495,0.5688073394495413,1.8991583895670636,83.63345266065528
veto_q80_p50,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.48514851485148514,1.7981651376146788,76.34939742258548
veto_q80_p50,currency,KGS,404,106,1.2512647554806071,0.24257425742574257,0.49056603773584906,2.0223334616865616,71.79544872315059
veto_q80_p50,currency,AMD,404,106,1.2512647554806071,0.2623762376237624,0.49056603773584906,1.8697045211819152,77.18268219652073
veto_q80_p50,currency,KZT,404,101,1.1922428330522767,0.26485148514851486,0.42574257425742573,1.6074766355140186,67.29987859785345
confirm_q19_b10,overall,all,2020,528,1.2465430016863406,0.26782178217821784,0.5056818181818182,1.888128045706604,81.31208051061155
confirm_q19_b10,year,2025,1235,329,1.2974647887323942,0.22186234817813766,0.44376899696048633,2.000199676081024,59.276538159790135
confirm_q19_b10,quarter,2025Q1,285,73,1.3102564102564103,0.15087719298245614,0.410958904109589,2.72379738770309,15.249242175799447
confirm_q19_b10,quarter,2025Q2,295,85,1.3522727272727273,0.16610169491525423,0.2823529411764706,1.6998799519807923,21.25904202579944
confirm_q19_b10,quarter,2025Q3,330,92,1.4153846153846152,0.34545454545454546,0.5434782608695652,1.5732265446224256,102.46546753792408
confirm_q19_b10,quarter,2025Q4,325,79,1.2153846153846155,0.20923076923076922,0.5316455696202531,2.540953090096798,90.56892139310914
confirm_q19_b10,year,2026,785,199,1.2382222222222221,0.3401273885350318,0.6080402010050251,1.7876837370372463,117.742700779055
confirm_q19_b10,quarter,2026Q1,270,74,1.3454545454545455,0.2851851851851852,0.5,1.753246753246753,105.90372202963204
confirm_q19_b10,quarter,2026Q2,310,68,1.0577777777777777,0.3032258064516129,0.5441176470588235,1.7944305381727157,107.63093443046667
confirm_q19_b10,quarter,2026Q3,205,57,1.425,0.4682926829268293,0.8245614035087719,1.76078216374269,145.17576286960423
confirm_q19_b10,currency,TJS,404,111,1.3102866779089377,0.2995049504950495,0.5855855855855856,1.9551783188146825,90.70793133802361
confirm_q19_b10,currency,UZS,404,101,1.1922428330522767,0.2698019801980198,0.49504950495049505,1.8348623853211008,82.01894637115518
confirm_q19_b10,currency,KGS,404,105,1.239460370994941,0.24257425742574257,0.5047619047619047,2.080855199222546,77.1214355655861
