scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision
no_same_day_receipt,15:10,10,hierarchical_beta,currency,KZT,596,0.17785234899328858,0.1666709164350471,0.1362460924334268,0.4364471855822786,0.035726702489760793,0.13664727167350985,0.4383611526293784,0.03535793705569143,-0.0004011792400830383,-0.0019139670470998404,0.6628706199460918,0.35531310258334114
no_same_day_receipt,15:10,10,hierarchical_beta,currency,TJS,596,0.21308724832214765,0.2792417814059494,0.1576531389872217,0.49088332924506534,0.07392151012409051,0.15374109415758674,0.47683740658798024,0.05893509739691968,0.0039120448296349475,0.014045922657085097,0.6999899266323053,0.40766245017397323
no_same_day_receipt,15:10,10,hierarchical_beta,currency,UZS,596,0.17953020134228187,0.22757394525644128,0.13638208495599904,0.43860264145071387,0.08183783912689345,0.13469812927689268,0.43084637488883976,0.06704536048599029,0.0016839556791063692,0.0077562665618741145,0.7175142862603444,0.3854240339062892
no_same_day_receipt,15:10,10,hierarchical_beta,currency_year,AMD:2025,365,0.13150684931506848,0.2696204221206739,0.12400132528223304,0.4173004526973856,0.13811357280560535,0.11970625152420636,0.39905481917337776,0.11806226393217197,0.00429507375802668,0.01824563352400782,0.7581821766561515,0.3017807747795844
no_same_day_receipt,15:10,10,hierarchical_beta,currency_year,AMD:2026,231,0.2597402597402597,0.2518354792672327,0.17170569429281976,0.5184786274891532,0.07273628782913123,0.16954921735703385,0.5095859225518549,0.13187085163555573,0.0021564769357859115,0.008892704937298324,0.729775828460039,0.4884756389820545
no_same_day_receipt,15:10,10,hierarchical_beta,currency_year,KGS:2025,365,0.1178082191780822,0.25829161913668597,0.11634899342758147,0.39813073697404827,0.1404833999586038,0.11317531743197304,0.383444342187676,0.12130383398861179,0.00317367599560843,0.014686394786372292,0.7296692185468727,0.2640312345958598
no_same_day_receipt,15:10,10,hierarchical_beta,currency_year,KGS:2026,231,0.23809523809523808,0.24048253669810032,0.1600287962406336,0.4906223746294832,0.08466183096056776,0.15918922130560406,0.48455060760043417,0.10205551514344931,0.0008395749350295356,0.006071767029049047,0.7397210743801653,0.4754941447081344
no_same_day_receipt,15:10,10,hierarchical_beta,currency_year,KZT:2025,365,0.10684931506849316,0.1693347825728352,0.09297092253953634,0.33153784165589006,0.07283266792676386,0.09794074022282753,0.3463244013023819,0.0967642975978869,-0.004969817683291189,-0.014786559646491837,0.6757511404750669,0.31028224252797154
no_same_day_receipt,15:10,10,hierarchical_beta,currency_year,KZT:2026,231,0.29004329004329005,0.162461777299581,0.20462460763372994,0.6022130320460527,0.13119735367998203,0.19780694258043216,0.5837871882759312,0.11355498697380642,0.006817665053297783,0.018425843770121464,0.7022206042955952,0.4887898885673138
no_same_day_receipt,15:10,10,hierarchical_beta,currency_year,TJS:2025,365,0.19452054794520549,0.2829228512878938,0.15508848800419056,0.4866969617645987,0.09325023633069501,0.150595448142876,0.47172404983328303,0.07496433425761202,0.004493039861314552,0.014972911931315669,0.6689422247772348,0.3602218702085112
no_same_day_receipt,15:10,10,hierarchical_beta,currency_year,TJS:2026,231,0.24242424242424243,0.27342537228512814,0.16170550958811505,0.49749815232026157,0.08203844196422011,0.15871148721113407,0.48491695297527243,0.08872171787778119,0.002994022376980987,0.012581199344989136,0.7429591836734692,0.4950170684021437
no_same_day_receipt,15:10,10,hierarchical_beta,currency_year,UZS:2025,365,0.10410958904109589,0.23261746850675932,0.10083996716947059,0.3595464803975397,0.13647597535947695,0.09849516403144845,0.3482300376183866,0.12797200074046128,0.002344803138022142,0.011316442779153113,0.762755512634798,0.3322422507426545
no_same_day_receipt,15:10,10,hierarchical_beta,currency_year,UZS:2026,231,0.2987012987012987,0.21960474185225914,0.19254170829834924,0.5635182206039976,0.10310119667478823,0.19190194882055986,0.5613873407057893,0.11184731681730455,0.0006397594777893811,0.00213087989820826,0.7393540883879048,0.5368842121681401
no_same_day_receipt,15:25,10,identity,ALL,ALL,2980,0.18322147651006712,0.22710858425723743,0.13875821743383585,0.441395315245171,0.059848253944773215,0.13875821743383585,0.441395315245171,0.059848253944773215,0.0,0.0,0.6919118952808353,0.3576313078459748
no_same_day_receipt,15:25,10,identity,currency,AMD,596,0.18120805369127516,0.24189545656395087,0.1385928401939203,0.44066546312207944,0.07969254645991108,0.1385928401939203,0.44066546312207944,0.07969254645991108,0.0,0.0,0.7079064207650274,0.36332156865032506
no_same_day_receipt,15:25,10,identity,currency,KGS,596,0.1644295302013423,0.23107809691886608,0.1307236087425842,0.4217316641428395,0.07670941082931519,0.1307236087425842,0.4217316641428395,0.07670941082931519,0.0,0.0,0.6982624375051225,0.3261788468226301
no_same_day_receipt,15:25,10,identity,currency,KZT,596,0.17785234899328858,0.1950901324477625,0.1365670832461846,0.4383741371048945,0.031174823177879438,0.1365670832461846,0.4383741371048945,0.031174823177879438,0.0,0.0,0.643733153638814,0.34864321299578005
no_same_day_receipt,15:25,10,identity,currency,TJS,596,0.21308724832214765,0.24847947877842194,0.15358130846036777,0.4763647440094365,0.06465432141183577,0.15358130846036777,0.4763647440094365,0.06465432141183577,0.0,0.0,0.6881453251179424,0.39842229043984456
no_same_day_receipt,15:25,10,identity,currency,UZS,596,0.17953020134228187,0.21899975657718562,0.13432624652612238,0.4298405678466048,0.06370578139095405,0.13432624652612238,0.4298405678466048,0.06370578139095405,0.0,0.0,0.7051010072052444,0.3798912645325545
no_same_day_receipt,15:25,10,identity,currency_year,AMD:2025,365,0.13150684931506848,0.2494704911248221,0.11941999033021526,0.39810270508586054,0.11796364180975365,0.11941999033021526,0.39810270508586054,0.11796364180975365,0.0,0.0,0.7292981072555205,0.3001231725108695
no_same_day_receipt,15:25,10,identity,currency_year,AMD:2026,231,0.2597402597402597,0.2299262461106262,0.1688876029655754,0.507918305906581,0.12708375281763382,0.1688876029655754,0.507918305906581,0.12708375281763382,0.0,0.0,0.7190545808966862,0.49163966317400243
no_same_day_receipt,15:25,10,identity,currency_year,KGS:2025,365,0.1178082191780822,0.23823229537787521,0.11293587108761301,0.38264359863087005,0.12042407619979305,0.11293587108761301,0.38264359863087005,0.12042407619979305,0.0,0.0,0.6862270691896577,0.24755080584109523
no_same_day_receipt,15:25,10,identity,currency_year,KGS:2026,231,0.23809523809523808,0.21977384394250965,0.15882977430130493,0.4834941918998476,0.10589755565895312,0.15882977430130493,0.4834941918998476,0.10589755565895312,0.0,0.0,0.7297004132231406,0.4703865216375064
no_same_day_receipt,15:25,10,identity,currency_year,KZT:2025,365,0.10684931506849316,0.19763559627523125,0.09798912623747694,0.3463449620270933,0.0969752243471876,0.09798912623747694,0.3463449620270933,0.0969752243471876,0.0,0.0,0.6637171621834198,0.30546621683538383
no_same_day_receipt,15:25,10,identity,currency_year,KZT:2026,231,0.29004329004329005,0.19106807921388322,0.19752359540280062,0.5837882016217667,0.11342253076599004,0.19752359540280062,0.5837882016217667,0.11342253076599004,0.0,0.0,0.6674554058973425,0.4754129212701438
no_same_day_receipt,15:25,10,identity,currency_year,TJS:2025,365,0.19452054794520549,0.25108511471202716,0.1507369572300623,0.47191483120122096,0.07732144207794754,0.1507369572300623,0.47191483120122096,0.07732144207794754,0.0,0.0,0.6505221807032672,0.34510762653474003
no_same_day_receipt,15:25,10,identity,currency_year,TJS:2026,231,0.24242424242424243,0.24436234840714097,0.15807562966842625,0.48339599152025337,0.08294357714918739,0.15807562966842625,0.48339599152025337,0.08294357714918739,0.0,0.0,0.736326530612245,0.48791797682379906
no_same_day_receipt,15:25,10,identity,currency_year,UZS:2025,365,0.10410958904109589,0.2240613018375203,0.09823160566002345,0.34743464702544563,0.12297693700840275,0.09823160566002345,0.34743464702544563,0.12297693700840275,0.0,0.0,0.7266215998712378,0.3353734336675792
no_same_day_receipt,15:25,10,identity,currency_year,UZS:2026,231,0.2987012987012987,0.21100207683683006,0.1913589041716899,0.5600490574557957,0.11136070168776359,0.1913589041716899,0.5600490574557957,0.11136070168776359,0.0,0.0,0.7437824297727679,0.5426578211041405
no_same_day_receipt,15:25,10,global_platt,ALL,ALL,2980,0.18322147651006712,0.240851078767638,0.14188334472236522,0.45409110605886926,0.08222946816029537,0.13875821743383585,0.441395315245171,0.059848253944773215,0.0031251272885293724,0.01269579081369826,0.6919118952808353,0.3576313078459748
no_same_day_receipt,15:25,10,global_platt,currency,AMD,596,0.18120805369127516,0.2500366934530598,0.14148538413469475,0.45356358131900454,0.10186578403399964,0.1385928401939203,0.44066546312207944,0.07969254645991108,0.0028925439407744558,0.012898118196925101,0.7079064207650274,0.36332156865032506
no_same_day_receipt,15:25,10,global_platt,currency,KGS,596,0.1644295302013423,0.243373360870396,0.13350004904174226,0.4352770296905098,0.10145297735591179,0.1307236087425842,0.4217316641428395,0.07670941082931519,0.0027764402991580506,0.013545365547670274,0.6982624375051225,0.3261788468226301
no_same_day_receipt,15:25,10,global_platt,currency,KZT,596,0.17785234899328858,0.22086590191198982,0.1392944184766896,0.4481041259130951,0.06111995448089568,0.1365670832461846,0.4383741371048945,0.031174823177879438,0.0027273352305050014,0.00972998880820064,0.643733153638814,0.34864321299578005
no_same_day_receipt,15:25,10,global_platt,currency,TJS,596,0.21308724832214765,0.25401977747158233,0.15660440593106045,0.4877116971413376,0.06666212240657746,0.15358130846036777,0.4763647440094365,0.06465432141183577,0.0030230974706926816,0.011346953131901094,0.6881453251179424,0.39842229043984456
no_same_day_receipt,15:25,10,global_platt,currency,UZS,596,0.17953020134228187,0.2359596601311621,0.13853246602763897,0.4457990962303994,0.08639298529420832,0.13432624652612238,0.4298405678466048,0.06370578139095405,0.004206219501516589,0.015958528383794635,0.7051010072052444,0.3798912645325545
no_same_day_receipt,15:25,10,global_platt,currency_year,AMD:2025,365,0.13150684931506848,0.2545657649607232,0.1210308794432367,0.4096570431316196,0.12507397562359993,0.11941999033021526,0.39810270508586054,0.11796364180975365,0.0016108891130214437,0.01155433804575906,0.7292981072555205,0.3001231725108695
no_same_day_receipt,15:25,10,global_platt,currency_year,AMD:2026,231,0.2597402597402597,0.24288036834354845,0.17380527249998562,0.5229397130869508,0.09025247390922521,0.1688876029655754,0.507918305906581,0.12708375281763382,0.004917669534410224,0.015021407180369706,0.7190545808966862,0.49163966317400243
no_same_day_receipt,15:25,10,global_platt,currency_year,KGS:2025,365,0.1178082191780822,0.24768888279527904,0.1145029234512897,0.3947157624213513,0.12988066361719683,0.11293587108761301,0.38264359863087005,0.12042407619979305,0.0015670523636766992,0.01207216379048126,0.6862270691896577,0.24755080584109523
no_same_day_receipt,15:25,10,global_platt,currency_year,KGS:2026,231,0.23809523809523808,0.23655446259081886,0.16351715224743565,0.499367343773812,0.0888696258905426,0.15882977430130493,0.4834941918998476,0.10589755565895312,0.004687377946130722,0.015873151873964375,0.7297004132231406,0.4703865216375064
no_same_day_receipt,15:25,10,global_platt,currency_year,KZT:2025,365,0.10684931506849316,0.22247686500861572,0.10328259966698738,0.3671342371290961,0.12370277497400113,0.09798912623747694,0.3463449620270933,0.0969752243471876,0.005293473429510448,0.02078927510200279,0.6637171621834198,0.30546621683538383
no_same_day_receipt,15:25,10,global_platt,currency_year,KZT:2026,231,0.29004329004329005,0.2183204407419965,0.1961962101024095,0.576043560571795,0.08820907178191274,0.19752359540280062,0.5837882016217667,0.11342253076599004,-0.0013273853003911151,-0.0077446410499717455,0.6674554058973425,0.4754129212701438
no_same_day_receipt,15:25,10,global_platt,currency_year,TJS:2025,365,0.19452054794520549,0.2554877870586852,0.1516958914184184,0.4785262861983058,0.0797627307276661,0.1507369572300623,0.47191483120122096,0.07732144207794754,0.0009589341883561031,0.00661145499708482,0.6505221807032672,0.34510762653474003
no_same_day_receipt,15:25,10,global_platt,currency_year,TJS:2026,231,0.24242424242424243,0.25170019522356263,0.16436028384064638,0.5022254417050025,0.1099390885798562,0.15807562966842625,0.48339599152025337,0.08294357714918739,0.006284654172220128,0.01882945018474913,0.736326530612245,0.48791797682379906
no_same_day_receipt,15:25,10,global_platt,currency_year,UZS:2025,365,0.10410958904109589,0.23903299299632466,0.10325415713633568,0.36834593159779133,0.1429157125139653,0.09823160566002345,0.34743464702544563,0.12297693700840275,0.005022551476312226,0.0209112845723457,0.7266215998712378,0.3353734336675792
no_same_day_receipt,15:25,10,global_platt,currency_year,UZS:2026,231,0.2987012987012987,0.23110352811477963,0.19427524847493635,0.56818180225162,0.08403524204856223,0.1913589041716899,0.5600490574557957,0.11136070168776359,0.002916344303246443,0.008132744795824265,0.7437824297727679,0.5426578211041405
no_same_day_receipt,15:25,10,fixed_logit_shrink_80,ALL,ALL,2980,0.18322147651006712,0.26761953938403005,0.14408335560468952,0.4586393687556229,0.08615683984297272,0.13875821743383585,0.441395315245171,0.059848253944773215,0.005325138170853672,0.017244053510451884,0.6919118952808353,0.3576313078459748
no_same_day_receipt,15:25,10,fixed_logit_shrink_80,currency,AMD,596,0.18120805369127516,0.2811692801925503,0.14495796160391106,0.46104328225793145,0.10544754678842796,0.1385928401939203,0.44066546312207944,0.07969254645991108,0.006365121409990765,0.020377819135852016,0.7079064207650274,0.36332156865032506
no_same_day_receipt,15:25,10,fixed_logit_shrink_80,currency,KGS,596,0.1644295302013423,0.271334466966226,0.13756299948467474,0.44383910046472236,0.1069448673032161,0.1307236087425842,0.4217316641428395,0.07670941082931519,0.006839390742090529,0.022107436321882834,0.6982624375051225,0.3261788468226301
no_same_day_receipt,15:25,10,fixed_logit_shrink_80,currency,KZT,596,0.17785234899328858,0.23814075587888145,0.1400923431406783,0.4495186944503128,0.0755395838402827,0.1365670832461846,0.4383741371048945,0.031174823177879438,0.003525259894493704,0.011144557345418304,0.643733153638814,0.34864321299578005
no_same_day_receipt,15:25,10,fixed_logit_shrink_80,currency,TJS,596,0.21308724832214765,0.2871270988192058,0.15812506433556117,0.4908818552226672,0.07707045400925003,0.15358130846036777,0.4763647440094365,0.06465432141183577,0.0045437558751934,0.014517111213230682,0.6881453251179424,0.39842229043984456
no_same_day_receipt,15:25,10,fixed_logit_shrink_80,currency,UZS,596,0.17953020134228187,0.26032609506328674,0.13967840945862228,0.4479139113824805,0.08677535838744072,0.13432624652612238,0.4298405678466048,0.06370578139095405,0.005352162932499904,0.018073343535875697,0.7051010072052444,0.3798912645325545
no_same_day_receipt,15:25,10,fixed_logit_shrink_80,currency_year,AMD:2025,365,0.13150684931506848,0.28825231912013016,0.12974407884679637,0.42913274901536985,0.15674546980506168,0.11941999033021526,0.39810270508586054,0.11796364180975365,0.010324088516581106,0.03103004392950931,0.7292981072555205,0.3001231725108695
no_same_day_receipt,15:25,10,fixed_logit_shrink_80,currency_year,AMD:2026,231,0.2597402597402597,0.26997746543685036,0.16899721357943862,0.5114646875979099,0.06618047387217435,0.1688876029655754,0.507918305906581,0.12708375281763382,0.00010961061386322024,0.003546381691328815,0.7190545808966862,0.49163966317400243
no_same_day_receipt,15:25,10,fixed_logit_shrink_80,currency_year,KGS:2025,365,0.1178082191780822,0.2780733659487127,0.12352995279279616,0.41467483102482444,0.16151618114460492,0.11293587108761301,0.38264359863087005,0.12042407619979305,0.010594081705183153,0.03203123239395439,0.6862270691896577,0.24755080584109523
