rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.3,1410,1.3604410751206066,120,0,0.29148936170212764,0.24577822990844353,1.1859852754685078,0.5656525956799111,11.472537404692616,0.8615985576923076,1.249679012068959,3,4,1.3170227429359063,1.4279807029634735,1.0699281917901164,0.8697508896797153,delayed_global_hist_w3
0.3,1186,1.144314266023432,250,0,0.30016863406408095,0.24577822990844353,1.2212987056497997,0.5656525956799111,10.595210654364108,0.693424317617866,1.3031149622071427,3,4,1.0758097863542384,1.2543073742246726,1.0915191503057613,0.8526672311600338,delayed_global_hist_w3
0.3,1168,1.126946933149552,500,0,0.3073630136986301,0.24577822990844353,1.2505705400072575,0.5656525956799111,8.881497970227082,0.972,1.2991825725004875,3,4,1.0613370089593384,1.2012405237767059,1.1397388718052126,0.8460877042132416,delayed_global_hist_w3
0.3,665,0.6416264645072364,250,3,0.2706766917293233,0.24577822990844353,1.1013045859682318,0.5656525956799111,8.077941632076575,0.6305838739573679,1.1427784131168617,3,4,0.5933838731909028,0.6850447966919366,0.9268666391655372,0.7090909090909091,delayed_global_hist_w3
0.35,1303,1.2572019297036527,0,0,0.29700690713737526,0.24577822990844353,1.2084345600829467,0.5656525956799111,6.44505022282915,1.209502262443439,1.2507509662025964,4,4,1.1674707098552723,1.3459682977257064,1.031928135450878,0.8582434514637904,delayed_global_hist_w3
0.35,1623,1.5659545141281876,120,0,0.2932840418977203,0.24577822990844353,1.1932873062312046,0.5656525956799111,13.232333596409228,1.0113163432312369,1.2242268344885328,4,4,1.5051688490696071,1.6257753273604412,1.0509046052631579,0.8868974042027195,delayed_global_hist_w3
0.35,1437,1.3864920744314266,250,0,0.2915796798886569,0.24577822990844353,1.1863527538516132,0.5656525956799111,8.624994412936227,0.773474801061008,1.2548203414175298,3,4,1.3604410751206066,1.461750516884907,1.0995070218318903,0.8610335195530726,delayed_global_hist_w3
0.35,1417,1.3671950379048932,500,0,0.2949894142554693,0.24577822990844353,1.2002259694251918,0.5656525956799111,7.334123319209753,0.9118198874296435,1.2479994828423093,3,4,1.2929014472777396,1.447277739490007,1.0693723849372385,0.863314447592068,delayed_global_hist_w3
0.35,781,0.7535492763611302,250,3,0.26888604353393086,0.24577822990844353,1.094018960239462,0.5656525956799111,6.663497746653706,0.7476923076923078,1.129613694952321,3,4,0.7332873880082702,0.771881461061337,0.9768305439330544,0.7164948453608248,delayed_global_hist_w3
0.4,1500,1.447277739490007,0,0,0.29133333333333333,0.24577822990844353,1.1853504415011038,0.5656525956799111,5.659071388061623,1.1751848701001244,1.266296806791444,4,4,1.3604410751206066,1.5341144038594074,1.028242677824268,0.8769230769230769,delayed_global_hist_w3
0.4,1845,1.7801516195727085,120,0,0.29376693766937667,0.24577822990844353,1.1952520684147239,0.5656525956799111,13.21975273195542,1.1186700767263427,1.1952099951023651,4,4,1.7512060647829084,1.813921433494142,1.1227298428135248,0.8934782608695652,delayed_global_hist_w3
0.4,1668,1.6093728463128878,250,0,0.28177458033573144,0.24577822990844353,1.146458660885861,0.5656525956799111,6.823247343463548,0.8379310344827586,1.211205587610082,3,4,1.5630599586492075,1.664369400413508,1.0167190363969625,0.8737221888153939,delayed_global_hist_w3
0.4,1649,1.591040661612681,500,0,0.29047907822922986,0.24577822990844353,1.181874726404524,0.5656525956799111,7.5585079152128785,1.0681318681318681,1.210494716373594,4,4,1.543762922122674,1.6113025499655411,1.022085536040889,0.8759124087591241,delayed_global_hist_w3
