candidate,rate,rolling,cooldown,general_lift,shock_lift,final_lift,general_frequency,shock_frequency,final_frequency,general_corridor_lift_min,shock_corridor_lift_min,final_corridor_lift_min,general_benefit,shock_benefit,final_benefit,status,lift_min_era,frequency_in_band_all_eras
eb_expand_anchor50,0.4,250,3,0.9463041613320422,1.1630472977721555,1.2031999400479616,0.9831840110268781,1.0275766016713093,0.8116788321167884,0.8200778642936597,1.008385744234801,1.169103448275862,-5.802748774236337,29.473972875349112,16.198801114815836,"diagnostic grid, not an unbiased selected estimate",0.9463041613320422,False
eb_decay2_p50_lcb,0.4,500,0,1.003088826108492,0.9462448559670782,1.167879188712522,2.08986905582357,1.7782729805013928,1.6554744525547447,0.9737642973856208,0.7774451097804391,1.034771317270235,-10.858167035848046,26.38985896746436,18.748488957020424,"diagnostic grid, not an unbiased selected estimate",0.9462448559670782,False
eb_expand_p30,0.18,250,3,0.9460324365602975,1.0534231200897868,1.2440181518151814,0.5104066161268092,0.6434540389972145,0.4423357664233577,0.7607119582926035,0.8944158566800078,1.0735967926689576,-1.3781088392959464,25.17815583778883,33.425951222486205,"diagnostic grid, not an unbiased selected estimate",0.9460324365602975,False
eb_expand_anchor50,0.18,250,3,0.9454903815830968,1.1160564983811863,1.3088107638888888,0.5065472088215024,0.6766016713091922,0.42043795620437957,0.7904239766081871,0.9656637769845318,1.2348484848484849,-2.47972512816933,44.360224411520896,36.61664843746266,"diagnostic grid, not an unbiased selected estimate",0.9454903815830968,False
eb_expand_anchor50,0.25,0,0,0.9453697602420772,1.09658935581581,1.268590266449157,1.7357684355616818,2.2013927576601673,0.894890510948905,0.8057377049180328,0.976154236428209,1.23349025474064,-5.052195295898012,34.16813408205137,36.72002127332235,"diagnostic grid, not an unbiased selected estimate",0.9453697602420772,False
eb_expand_p70_lcb,0.25,0,0,0.9440467688179025,1.03328645100797,1.3252032520325203,1.476223294279807,2.002506963788301,0.8978102189781022,0.8003352490421456,0.8937998772252915,1.2097022354964249,-5.195545274282331,31.51621208555444,37.627934417686745,"diagnostic grid, not an unbiased selected estimate",0.9440467688179025,False
eb_decay4_p40,0.22,250,3,0.9438383607714506,1.0762527233115469,1.1899146451033242,0.6155754651964163,0.6961002785515321,0.5416058394160584,0.7281481481481481,0.789058600379355,1.0922680412371135,-27.136874284535864,36.57801108239907,24.26351748511128,"diagnostic grid, not an unbiased selected estimate",0.9438383607714506,False
eb_expand_p30,0.22,250,3,0.9435656478738237,1.0931749359422316,1.235733046800382,0.5866299104066162,0.7233983286908079,0.5094890510948905,0.7366186126177563,0.9296834901625319,1.056881815502505,-4.08022191619493,28.70883235643853,27.349548058585032,"diagnostic grid, not an unbiased selected estimate",0.9435656478738237,False
eb_expand_p30,0.2,0,0,0.9434686630194837,1.024705663562365,1.3166301169590642,1.3314955203308063,1.6827298050139277,0.8321167883211679,0.8103584229390682,0.8025808847421435,1.2323024054982816,-4.148656011446189,33.46970876831194,38.13732863805524,"diagnostic grid, not an unbiased selected estimate",0.9434686630194837,False
eb_expand_p70_lcb,0.25,250,3,0.9431181917479312,1.1307519640852974,1.227724358974359,0.6493452791178498,0.815041782729805,0.5693430656934306,0.7807306940371457,0.9709119496855346,1.1161653215945218,-27.280558779192642,30.8765105609961,25.50994129585426,"diagnostic grid, not an unbiased selected estimate",0.9431181917479312,False
eb_expand_anchor50,0.35,250,3,0.9430781544669093,1.145828656939768,1.2274096385542168,0.8741557546519642,0.9651810584958217,0.7270072992700729,0.7755084151472652,1.0261381339795743,1.1477684581132857,-4.138499542169222,29.707995094635976,22.07051088688737,"diagnostic grid, not an unbiased selected estimate",0.9430781544669093,False
eb_expand_p70_lcb,0.22,250,3,0.9429908121974518,1.1126126126126126,1.26242795389049,0.5953135768435562,0.7214484679665738,0.5065693430656935,0.7927419354838711,1.0142001710863986,1.1192715330646363,-29.462061012464783,29.396198884283788,29.751341750195614,"diagnostic grid, not an unbiased selected estimate",0.9429908121974518,False
eb_expand_p30,0.25,0,0,0.9423087832386459,1.0351386202450032,1.3081433438155137,1.520606478290834,2.016155988857939,0.9284671532846716,0.8134581881533101,0.8853046594982079,1.2106100795755967,-5.78561560392425,33.1944667310476,36.35725514252663,"diagnostic grid, not an unbiased selected estimate",0.9423087832386459,False
eb_expand_anchor50,0.22,250,3,0.9419518323715423,1.1758545177568314,1.287375621890547,0.6001378359751895,0.7584958217270195,0.48905109489051096,0.8377840909090909,1.0230096640589048,1.1939772110689093,-6.334951047029135,46.40711242019996,31.972235703626826,"diagnostic grid, not an unbiased selected estimate",0.9419518323715423,False
eb_decay4_anchor25,0.3,250,3,0.9416885334666167,1.1765883082473647,1.2233897379912664,0.7670572019297037,0.8540389972144846,0.6686131386861314,0.7287065439672801,1.0356394129979036,1.097412160740585,-24.137402321085535,40.010906511909745,24.38769261674723,"diagnostic grid, not an unbiased selected estimate",0.9416885334666167,False
eb_expand_p30,0.22,0,0,0.9408713645665738,1.008641975308642,1.338961129753915,1.4019297036526535,1.7743732590529249,0.8700729927007299,0.7791907912875655,0.8291598620939937,1.2478468899521533,-5.213999153043584,32.95015715937808,40.38811304031279,"diagnostic grid, not an unbiased selected estimate",0.9408713645665738,False
eb_decay4_anchor25,0.22,250,3,0.9404090653504936,1.1104194764325483,1.2296889507892292,0.6136457615437629,0.6961002785515321,0.5240875912408759,0.7030161691542288,0.9137994820569738,1.1342783505154639,-5.434846291935518,43.70751942202448,25.548304311519836,"diagnostic grid, not an unbiased selected estimate",0.9404090653504936,False
markov_decay2_lcb,0.18,0,0,1.0860860190573125,0.938888888888889,1.2802681992337164,0.9542384562370779,0.7409470752089137,0.635036496350365,0.8908277577463704,0.7795414462081128,1.1939275798924922,0.5239486543225739,-31.753271006473867,37.523874570845905,"diagnostic grid, not an unbiased selected estimate",0.938888888888889,False
eb_decay4_anchor50,0.22,250,3,0.9384279534287546,1.116219667943806,1.287050534499514,0.5982081323225362,0.7350974930362117,0.5007299270072992,0.7419987922705313,0.8438543365168103,1.17847101352256,-4.490065603836866,43.09260768510693,29.198429661011893,"diagnostic grid, not an unbiased selected estimate",0.9384279534287546,False
eb_decay4_p40,0.18,250,3,0.9383553065663108,0.9941561205929021,1.2083333333333333,0.5229496898690559,0.6220055710306407,0.4759124087591241,0.8257728494623657,0.8035133376707874,1.0861236048642344,-13.372781179430117,30.95848935533901,29.136018846669575,"diagnostic grid, not an unbiased selected estimate",0.9383553065663108,False
eb_expand_p70_lcb,0.4,250,3,0.938326210277735,1.1011659807956105,1.2106357694592988,0.9957270847691249,1.052924791086351,0.8189781021897811,0.8077702186210061,1.008385744234801,1.1458155219910704,-20.806856685080778,16.379747949683697,21.87812376583478,"diagnostic grid, not an unbiased selected estimate",0.938326210277735,False
eb_decay4_anchor50,0.25,0,0,0.9374573165734623,1.1014674223452396,1.3069310252281265,1.6373535492763611,2.1916434540389975,0.9065693430656935,0.7469604863221884,0.9271317829457364,1.2628553577007184,-6.942127187547708,39.42685010557857,36.96128812888035,"diagnostic grid, not an unbiased selected estimate",0.9374573165734623,False
eb_expand_anchor50,0.18,0,0,0.9369670907603648,1.0977777777777777,1.3264973958333333,1.38263266712612,1.9011142061281336,0.654014598540146,0.8080215419501133,0.9727891156462585,1.1780210436815814,-7.10145003566993,42.477251167719494,46.50189707107387,"diagnostic grid, not an unbiased selected estimate",0.9369670907603648,False
eb_expand_p70_lcb,0.22,0,0,0.9356313046637047,1.0109901792714855,1.3463126843657816,1.3720192970365266,1.8114206128133705,0.8248175182481752,0.7628897287083278,0.885265964421522,1.2193030468892538,-6.368710110444047,36.44762373823513,42.59612508659722,"diagnostic grid, not an unbiased selected estimate",0.9356313046637047,False
eb_decay4_p40,0.35,250,3,0.9352857714109328,1.0867821000595284,1.1549599507085642,0.9108201240523778,0.9300835654596101,0.7897810218978102,0.788479882067291,0.9320754716981132,0.9992337164750957,-20.057671213083925,26.496177099084093,17.543018644821128,"diagnostic grid, not an unbiased selected estimate",0.9352857714109328,False
eb_expand_anchor50,0.2,0,0,0.934527441285014,1.0971798595981603,1.3017361111111112,1.5080634045485874,1.988857938718663,0.7007299270072993,0.8139984227129338,0.9723577235772358,1.2399159243318987,-6.248545029050286,40.75218680076865,44.91701274747058,"diagnostic grid, not an unbiased selected estimate",0.934527441285014,False
eb_decay4_anchor25,0.4,250,3,0.9334791291358675,1.1550692106247662,1.1796052631578948,0.9966919365954514,1.0295264623955431,0.8321167883211679,0.8426834130781499,1.0652291105121294,1.0706075533661739,-20.06089797745693,37.72207698983742,16.100313330489293,"diagnostic grid, not an unbiased selected estimate",0.9334791291358675,False
markov_expand_p40,0.18,120,0,1.0403198610921771,0.9326745400498112,1.155465367965368,0.8905582356995175,0.8988857938718663,1.1240875912408759,0.7945511601369342,0.8496732026143792,0.9426733174293356,-1.5505523198534306,-14.266254920035236,26.415766485056942,"diagnostic grid, not an unbiased selected estimate",0.9326745400498112,False
eb_decay4_anchor50,0.4,250,0,0.9324899420151113,1.1272133042377865,1.2009654471544713,2.109166092350103,2.4158774373259053,1.7956204379562044,0.830623543123543,0.9957446808510638,1.1350784461783707,-13.604478340212763,42.56996381073528,18.14835472744291,"diagnostic grid, not an unbiased selected estimate",0.9324899420151113,False
markov_expand_p40,0.2,120,0,1.0240433433171336,0.9322570433681545,1.1731060606060606,1.000551343900758,0.9885793871866296,1.2043795620437956,0.7893580152994378,0.7850241545893719,0.9534108685302319,-3.5528495923787244,-3.640933834714442,28.42682505544127,"diagnostic grid, not an unbiased selected estimate",0.9322570433681545,False
eb_expand_anchor50,0.25,250,3,0.9318095108004485,1.1326278659611995,1.2520446507515473,0.6782908339076499,0.818941504178273,0.5503649635036497,0.7748873873873874,0.9999277091014241,1.128167099246076,-6.193668136824181,38.14756401306426,25.29786727689928,"diagnostic grid, not an unbiased selected estimate",0.9318095108004485,False
eb_expand_anchor50,0.2,250,3,0.9313911274236016,1.1352321524422975,1.2585197018104366,0.560578911095796,0.7175487465181059,0.4569343065693431,0.7991869918699187,1.0225300533397021,1.162210338680927,-4.371160961437217,42.10312770322014,30.922320667019385,"diagnostic grid, not an unbiased selected estimate",0.9313911274236016,False
eb_expand_p30,0.25,250,3,0.9306723505078558,1.0827518339595636,1.2072144075021312,0.6580289455547899,0.8072423398328691,0.5708029197080292,0.7450582100412322,0.9285043013084654,1.107105538140021,-27.7322459876959,32.55157084079682,20.976057914250056,"diagnostic grid, not an unbiased selected estimate",0.9306723505078558,False
eb_decay2_p50_lcb,0.4,0,0,1.007645371774072,0.9302592738006952,1.2012928194993413,2.16223294279807,1.655431754874652,1.4773722627737227,0.9598124516627996,0.7758908412682831,1.0878754171301446,-11.92691280469083,24.470511983123586,21.487967021994162,"diagnostic grid, not an unbiased selected estimate",0.9302592738006952,False
eb_expand_p30,0.35,250,3,0.9301164859764804,1.1203036697470228,1.1774824393358874,0.8905582356995175,0.9924791086350975,0.762043795620438,0.8319661458333333,1.0035087719298246,1.0192808754559668,-23.486917572382122,30.375121807445545,19.987715229111267,"diagnostic grid, not an unbiased selected estimate",0.9301164859764804,False
eb_expand_p30,0.4,250,3,0.9301036217692684,1.1169900058788946,1.2196302816901408,0.9918676774638181,1.064623955431755,0.8291970802919708,0.8039599817407184,1.0237525904670812,1.1026233294835837,-21.808535663765422,17.2630667036748,20.511595678251844,"diagnostic grid, not an unbiased selected estimate",0.9301036217692684,False
markov_expand_anchor50,0.2,250,3,0.9299905392620624,1.0646223946307072,1.3098214285714285,0.6753962784286699,0.7818941504178274,0.5109489051094891,0.8179083461341526,0.8559670781893004,1.2044334975369457,-7.5456575604047496,58.29571058578301,33.623179370574334,"diagnostic grid, not an unbiased selected estimate",0.9299905392620624,False
eb_decay4_anchor25,0.18,250,3,0.92955515043282,1.0762527233115469,1.263565891472868,0.5152308752584425,0.6298050139275766,0.4394160583941606,0.7185672514619882,0.908176100628931,1.1529619805481874,-4.866013888594412,40.935377823003265,31.31856268529519,"diagnostic grid, not an unbiased selected estimate",0.92955515043282,False
eb_decay2_p50_lcb,0.4,250,0,1.027946111582074,0.9293639631192374,1.2053282009724473,2.004962095106823,2.002506963788301,1.8014598540145985,0.9818047594233108,0.8214849921011058,0.9953304597701149,-9.382392381690075,16.943958152097537,21.022772257494204,"diagnostic grid, not an unbiased selected estimate",0.9293639631192374,False
eb_decay4_p40,0.4,250,3,0.9286414233927267,1.1141975308641976,1.1589874857792946,0.9976567884217782,1.0139275766016713,0.8554744525547445,0.8382170542635659,0.9406266228146097,1.0491954022988506,-18.46083511456357,24.5526919492283,17.961644298001005,"diagnostic grid, not an unbiased selected estimate",0.9286414233927267,False
eb_expand_p70_lcb,0.18,0,0,0.9280637632829284,1.0189220697695274,1.3704854208084822,1.2224672639558927,1.6105849582172702,0.7343065693430657,0.796627925363694,0.8556440837333597,1.2702123514513928,-4.542628879178878,32.5218538240629,49.44237140066478,"diagnostic grid, not an unbiased selected estimate",0.9280637632829284,False
eb_decay2_p50_lcb,0.18,120,0,0.9822397623952843,0.9267224213460773,1.1935849834983496,0.9831840110268781,1.1484679665738162,1.1795620437956205,0.798408057179987,0.8415238488540161,0.797260943996087,-18.315232225804284,29.569691708793197,28.734960046211555,"diagnostic grid, not an unbiased selected estimate",0.9267224213460773,False
eb_expand_p70_lcb,0.2,0,0,0.9263054182491365,1.0257014590347924,1.3508287292817678,1.3392143349414198,1.7158774373259054,0.7927007299270072,0.7758750857927249,0.9191919191919192,1.234588680833158,-6.694025831088981,38.245266233561416,42.98276816065606,"diagnostic grid, not an unbiased selected estimate",0.9263054182491365,False
eb_decay2_p50_lcb,0.18,250,3,1.0077762544221518,0.9262630093119286,1.2237237237237235,0.5219848380427292,0.5713091922005571,0.48613138686131385,0.8887185534591194,0.8206953838851312,1.0850842521323072,-28.002910101635848,7.298139528660979,35.90665143222376,"diagnostic grid, not an unbiased selected estimate",0.9262630093119286,False
eb_expand_p30,0.18,0,0,0.9236895428746821,1.0138711960368012,1.3479643765903306,1.2282563749138526,1.5306406685236769,0.7649635036496351,0.7645734403143933,0.7857410179640718,1.2592801959675899,-5.300781401380178,30.361157084694344,44.19611214696102,"diagnostic grid, not an unbiased selected estimate",0.9236895428746821,False
eb_decay2_p50_lcb,0.18,250,0,1.0152020510512443,0.9220355753446221,1.2264162873039959,0.9937973811164714,1.0704735376044567,0.9620437956204381,0.8923534875865564,0.8804232804232806,1.0242145593869731,-18.207411665440592,20.496109627781074,32.584039953916836,"diagnostic grid, not an unbiased selected estimate",0.9220355753446221,False
eb_decay4_anchor25,0.35,250,3,0.9200372925465793,1.166123860738721,1.1817240280433396,0.8789800137835975,0.9534818941504178,0.7635036496350365,0.7665998217468806,1.0468963631391852,1.0611331502390398,-22.008770693008145,37.02245552793638,17.722594698836154,"diagnostic grid, not an unbiased selected estimate",0.9200372925465793,False
markov_decay2_lcb,0.2,250,3,1.074664673037115,0.91965510484029,1.1995670995670995,0.8365265334252241,0.7370473537604456,0.5620437956204379,0.9358855510735851,0.8425925925925927,1.107105538140021,-8.810257867177608,-16.747772396826903,31.601898520599597,"diagnostic grid, not an unbiased selected estimate",0.91965510484029,False
markov_decay2_lcb,0.18,250,3,1.0712549249727557,0.9192342100554662,1.2500603864734299,0.7622329427980703,0.6727019498607243,0.5036496350364964,0.9005837237913252,0.7710467271485709,1.2010020630710285,-9.692240840949772,-25.788275335076133,33.736114899374044,"diagnostic grid, not an unbiased selected estimate",0.9192342100554662,False
eb_decay2_p50_lcb,0.25,250,3,1.004191912075525,0.9174360607025364,1.2348484848484849,0.6802205375603033,0.6805013927576602,0.6102189781021897,0.9069345238095238,0.8603773584905662,1.0457097032878908,-21.06692063911445,13.162048655468324,29.964546929899946,"diagnostic grid, not an unbiased selected estimate",0.9174360607025364,False
eb_expand_p30,0.3,250,3,0.9155880309106589,1.1070585077831456,1.202533407572383,0.763197794624397,0.8969359331476323,0.6554744525547445,0.8031045751633987,0.9455838118676512,1.086327189419973,-27.089672821178237,28.72597203666702,20.999125865208715,"diagnostic grid, not an unbiased selected estimate",0.9155880309106589,False
markov_expand_p40,0.22,250,3,1.0462393566698203,0.9141006736635152,1.1728273137697518,0.8442453480358374,0.8325905292479109,0.6467153284671533,0.8323869296672645,0.8451668092386654,1.008841732979664,-3.3648139474504997,-10.092234215678703,28.912137437890067,"diagnostic grid, not an unbiased selected estimate",0.9141006736635152,False
markov_expand_p40,0.2,250,3,1.0421079648746916,0.913266904806668,1.1649939172749393,0.7873190902825637,0.7682451253481895,0.6,0.8383125016656452,0.8024691358024691,0.9965761799951087,-2.678888355950918,-18.1033529406287,27.830283391897762,"diagnostic grid, not an unbiased selected estimate",0.913266904806668,False
eb_expand_p70_lcb,0.18,250,3,0.9127521214715585,1.083816748475383,1.3060897435897436,0.5075120606478292,0.6473537604456825,0.4364963503649635,0.6875822909809085,0.9414903754526397,1.0887178742558443,-33.03318557797653,29.136220597966027,36.49311607750739,"diagnostic grid, not an unbiased selected estimate",0.9127521214715585,False
eb_expand_p30,0.2,250,3,0.9097288615800766,1.0762527233115469,1.246177370030581,0.5480358373535492,0.6961002785515321,0.4773722627737227,0.7241392679900744,0.9189476481530694,1.0771874173936031,-4.874248178949725,28.070197047853515,27.82428597899061,"diagnostic grid, not an unbiased selected estimate",0.9097288615800766,False
eb_expand_p70_lcb,0.2,250,3,0.9096419594385208,1.102601660040455,1.2707678197064987,0.5567195037904894,0.6902506963788301,0.4642335766423358,0.7835507246376812,0.8963890401016149,1.0445806631373642,-31.26526343952796,28.355615652318434,30.41709529949484,"diagnostic grid, not an unbiased selected estimate",0.9096419594385208,False
eb_expand_p70_lcb,0.35,250,3,0.9081143941918935,1.0877557584304411,1.158578431372549,0.8818745692625776,0.9729805013927576,0.7445255474452555,0.76796875,0.9629629629629629,1.039872408293461,-23.50901312186011,29.015529152653173,18.52912149537325,"diagnostic grid, not an unbiased selected estimate",0.9081143941918935,False
eb_decay4_anchor50,0.4,250,3,0.9072120547700018,1.1578483245149913,1.2225,0.9995864920744314,1.0373259052924793,0.8029197080291971,0.844123357228196,1.0356394129979036,1.1599306632606514,-22.335112079319263,30.220714971676927,18.159439901813155,"diagnostic grid, not an unbiased selected estimate",0.9072120547700018,False
eb_decay2_p50_lcb,0.22,250,3,0.9961544130807862,0.9017991568804576,1.2766943734015344,0.6068917987594762,0.6395543175487465,0.5708029197080292,0.9147022332506205,0.801785351998377,1.0967199327165684,-22.97433571128674,4.49041630877673,33.002430358069105,"diagnostic grid, not an unbiased selected estimate",0.9017991568804576,False
eb_expand_p70_lcb,0.3,250,3,0.9012632386734617,1.1100823045267492,1.196769456681351,0.7535492763611302,0.8891364902506964,0.6627737226277373,0.7612422559282206,0.8876909254267745,1.0740780104155594,-28.18118603831028,29.603962718436506,21.369411767911114,"diagnostic grid, not an unbiased selected estimate",0.9012632386734617,False
eb_decay2_p50_lcb,0.2,250,3,1.0259007985641748,0.8922631098408162,1.1946560480147739,0.5625086147484494,0.6064066852367689,0.5270072992700731,0.9113535872200829,0.7767295597484277,1.0545184985511153,-25.586411571698,1.029290466675035,27.47996621282955,"diagnostic grid, not an unbiased selected estimate",0.8922631098408162,False
eb_decay2_p50_lcb,0.2,500,0,1.0449102145182805,0.8860470533426509,1.2835441468253967,1.0970365265334252,1.033426183844011,0.981021897810219,0.9498290471235321,0.8038271283519915,1.1538310283804156,-12.368258526821458,23.277585092025717,38.8393988512419,"diagnostic grid, not an unbiased selected estimate",0.8860470533426509,False
eb_decay2_p50_lcb,0.18,500,0,1.0709223247495498,0.885109098495447,1.3299892990904225,0.9860785665058581,0.9807799442896935,0.9094890510948904,0.9560706759604475,0.8216899534264803,1.169103448275862,-9.18750849886961,25.157225790868875,42.194558859960736,"diagnostic grid, not an unbiased selected estimate",0.885109098495447,False
eb_decay2_p50_lcb,0.22,0,0,1.062385025754231,0.8814194206175057,1.2957785087719298,1.215713301171606,1.0860724233983288,0.9985401459854015,1.007172131147541,0.7042348008385744,1.196244199014282,-8.834054963639423,26.26867952409268,38.95199809277913,"diagnostic grid, not an unbiased selected estimate",0.8814194206175057,False
eb_decay2_p50_lcb,0.18,0,0,1.0304860122547503,0.8685352018685353,1.3790186125211505,1.0323914541695383,0.937883008356546,0.8627737226277372,0.9186915887850466,0.7647798742138365,1.1666861166219318,-11.747757211140136,29.847943209112273,49.031509852190354,"diagnostic grid, not an unbiased selected estimate",0.8685352018685353,False
eb_decay2_p50_lcb,0.2,0,0,1.0557597339575246,0.8547512158623269,1.3202999999999998,1.1192281185389388,1.0295264623955431,0.9124087591240876,0.9689068100358423,0.6809683811493065,1.1572773576169162,-9.218602278801718,26.221575091460778,43.57437849268405,"diagnostic grid, not an unbiased selected estimate",0.8547512158623269,False
