candidate,h,n_scope,n_signals,first,last,hit_rate,base_rate,pooled_lift,adjusted_lift,frequency,currency_rate_min,currency_rate_max,symmetric_bps,forward_bps
market_logit_urgent_cap2,5,3260,932,2024-01-09,2026-08-25,0.34549356223175964,0.294478527607362,1.1732385550786837,1.1771423468519138,1.392529348986126,1.367129135538954,1.4194236926360726,-4.855938043197369,27.425625152271277
market_logit_urgent_cap2,10,3235,926,2024-01-09,2026-08-18,0.2602591792656587,0.22812982998454404,1.1408380012525827,1.143781120892941,1.393978494623656,1.3698924731182796,1.4225806451612903,-1.4025871264660985,26.99352115278138
market_logit_urgent_cap2,20,3185,907,2024-01-09,2026-08-04,0.18853362734288864,0.16577708006279435,1.1372719755437506,1.1382283717330341,1.3862445414847162,1.3679039301310043,1.4137554585152838,8.243954749606937,26.31385542719731
market_logit_gated_urgent_cap2,1,3280,918,2024-01-09,2026-08-31,0.5893246187363834,0.5161585365853658,1.1417511810131942,1.1413709735783606,1.3628844114528103,1.3435843054082715,1.3955461293743372,-17.032728956143682,19.708854104527724
market_logit_gated_urgent_cap2,3,3270,918,2024-01-09,2026-08-27,0.3888888888888889,0.354434250764526,1.097210238711533,1.096610306313245,1.3686900958466455,1.349307774227902,1.4014909478168265,-13.951045207915087,22.04512095552113
market_logit_gated_urgent_cap2,5,3260,913,2024-01-09,2026-08-25,0.33187294633077763,0.294478527607362,1.126985213581599,1.1275316940983522,1.3641408751334043,1.3447171824973319,1.3970117395944504,-9.546447867478935,24.13462087559467
market_logit_gated_urgent_cap2,10,3235,907,2024-01-09,2026-08-18,0.24696802646085997,0.22812982998454404,1.0825766471556668,1.0812292403832031,1.3653763440860214,1.3473118279569891,1.3924731182795698,-6.224977792984392,24.553218411657205
market_logit_gated_urgent_cap2,20,3185,888,2024-01-09,2026-08-04,0.17567567567567569,0.16577708006279435,1.0597102784602785,1.056047990533029,1.3572052401746724,1.3373362445414847,1.3831877729257642,3.6011836286501926,24.55204476958186
market_survival_h5_urgent_cap2,1,3280,915,2024-01-09,2026-08-31,0.594535519125683,0.5161585365853658,1.1518467234094747,1.1519435476612552,1.3584305408271473,1.3213149522799574,1.4029692470837751,-16.328125301687397,19.039684776856625
market_survival_h5_urgent_cap2,3,3270,915,2024-01-09,2026-08-27,0.4,0.354434250764526,1.1285591026747197,1.1278683407972472,1.3642172523961662,1.326943556975506,1.4089456869009584,-10.687383860029843,22.18029673162715
market_survival_h5_urgent_cap2,5,3260,910,2024-01-09,2026-08-25,0.34505494505494505,0.294478527607362,1.171749084249084,1.1718854151057583,1.3596584845250799,1.3223052294557096,1.4044823906083244,-6.013154468064724,23.90095879065793
market_survival_h5_urgent_cap2,10,3235,905,2024-01-09,2026-08-18,0.261878453038674,0.22812982998454404,1.1479360373714234,1.1462912439862367,1.3623655913978496,1.324731182795699,1.40752688172043,-3.020380639895273,22.57707613144658
market_survival_h5_urgent_cap2,20,3185,891,2024-01-09,2026-08-04,0.1919191919191919,0.16577708006279435,1.1576943679216405,1.151787573978758,1.3617903930131003,1.3296943231441047,1.4061135371179039,7.536821286656911,21.571659751246152
market_survival_h5_gated_urgent_cap2,1,3280,911,2024-01-09,2026-08-31,0.5916575192096597,0.5161585365853658,1.146270917311095,1.146091845442924,1.352492046659597,1.3138918345705195,1.4029692470837751,-17.004380261283334,18.600228633778702
market_survival_h5_gated_urgent_cap2,3,3270,911,2024-01-09,2026-08-27,0.3918770581778266,0.354434250764526,1.105641052839942,1.1046168017868678,1.3582534611288604,1.3194888178913737,1.4089456869009584,-11.783669578927277,21.783676666579815
market_survival_h5_gated_urgent_cap2,5,3260,906,2024-01-09,2026-08-25,0.33885209713024284,0.294478527607362,1.150685246504783,1.1503700940454193,1.3536819637139808,1.3148345784418356,1.4044823906083244,-7.212993884215068,23.351561271935736
market_survival_h5_gated_urgent_cap2,10,3235,901,2024-01-09,2026-08-18,0.25749167591564925,0.22812982998454404,1.1287067365679206,1.1267550603076018,1.3563440860215052,1.3172043010752688,1.40752688172043,-4.43310515027109,22.09514759529279
market_survival_h5_gated_urgent_cap2,20,3185,887,2024-01-09,2026-08-04,0.18602029312288612,0.16577708006279435,1.1221110484780157,1.116420452182322,1.3556768558951964,1.3220524017467248,1.4061135371179039,5.934959751226423,21.042120059069138
market_survival_mean_urgent_cap2,1,3280,899,2024-01-09,2026-08-31,0.5962180200222469,0.5161585365853658,1.1551063825593444,1.1560146041063821,1.3346765641569458,1.3138918345705195,1.3584305408271473,-16.286052139690156,18.79668771116029
market_survival_mean_urgent_cap2,3,3270,899,2024-01-09,2026-08-27,0.3971078976640712,0.354434250764526,1.1203993316320213,1.1211971114102857,1.3403620873269435,1.3194888178913737,1.3642172523961662,-10.531820258978305,21.476163462153327
market_survival_mean_urgent_cap2,5,3260,895,2024-01-09,2026-08-25,0.34301675977653634,0.294478527607362,1.1648277467411545,1.1668967088148414,1.3372465314834578,1.3148345784418356,1.35965848452508,-5.4725368611764695,23.597658759360833
market_survival_mean_urgent_cap2,10,3235,890,2024-01-09,2026-08-18,0.2606741573033708,0.22812982998454404,1.1426570445479736,1.1432539499939345,1.3397849462365592,1.3172043010752688,1.3623655913978494,-1.6249902233566393,22.536114720806175
market_survival_mean_urgent_cap2,20,3185,876,2024-01-09,2026-08-04,0.1917808219178082,0.16577708006279435,1.1568596928185968,1.1523071542077141,1.3388646288209607,1.3220524017467248,1.3602620087336244,9.90135417818784,21.078179679530468
market_survival_mean_gated_urgent_cap2,1,3280,896,2024-01-09,2026-08-31,0.5904017857142857,0.5161585365853658,1.143838072736478,1.1446756532168871,1.330222693531283,1.3064687168610816,1.3584305408271473,-17.263448630692313,17.873911310482605
market_survival_mean_gated_urgent_cap2,3,3270,896,2024-01-09,2026-08-27,0.38950892857142855,0.354434250764526,1.098959617280907,1.0997258619810342,1.3358892438764645,1.3120340788072418,1.3642172523961662,-12.11670747634241,20.580229095934573
market_survival_mean_gated_urgent_cap2,5,3260,892,2024-01-09,2026-08-25,0.336322869955157,0.294478527607362,1.1420964125560538,1.144078529838309,1.3327641408751334,1.3073639274279616,1.35965848452508,-7.199979539384921,22.568952511928035
market_survival_mean_gated_urgent_cap2,10,3235,887,2024-01-09,2026-08-18,0.25591882750845546,0.22812982998454404,1.1218122045932974,1.1225930341988088,1.335268817204301,1.3096774193548386,1.3623655913978494,-3.5731266535558563,21.598333602398892
market_survival_mean_gated_urgent_cap2,20,3185,873,2024-01-09,2026-08-04,0.18556701030927836,0.16577708006279435,1.1193767572633553,1.1156069456328241,1.3342794759825327,1.314410480349345,1.3602620087336244,7.734620955210745,19.975370725077724
known_change_z_urgent_cap2,1,3280,936,2024-01-09,2026-08-31,0.5726495726495726,0.5161585365853658,1.1094451259838147,1.108346798143903,1.389607635206787,1.3584305408271473,1.4029692470837751,-19.971855272513306,15.108848385690433
known_change_z_urgent_cap2,3,3270,932,2024-01-09,2026-08-27,0.3669527896995708,0.354434250764526,1.0353197776683316,1.034288679904842,1.3895633652822152,1.356762513312034,1.4089456869009584,-18.244331979562556,15.427374344763393
known_change_z_urgent_cap2,5,3260,927,2024-01-09,2026-08-25,0.3182308522114347,0.294478527607362,1.0806589356346636,1.080254115668345,1.385058697972252,1.3521878335112059,1.4044823906083244,-14.528014687967637,16.66918188236176
known_change_z_urgent_cap2,10,3235,922,2024-01-09,2026-08-18,0.2386117136659436,0.22812982998454404,1.0459470104462434,1.0435112809749243,1.3879569892473116,1.3548387096774193,1.40752688172043,-13.581685093032743,15.020943025072901
known_change_z_urgent_cap2,20,3185,902,2024-01-09,2026-08-04,0.1674057649667406,0.16577708006279435,1.0098245481421757,1.006690930585767,1.3786026200873363,1.3449781659388647,1.398471615720524,-3.7577608239970393,12.410548928364511
