currency,date,decision_at,cny_announced_price,cny_announced_effective_date,cny_source_received_at,local_source_term,cny_basis_last_z,cny_last_missing,cny_basis_mean_z,cny_mean_missing,cny_basis_post_z,cny_post_missing,cny_n,cny_age,cny_quality,cny_range,cny_late_z,cny_max_source,local_basis_last_z,local_last_missing,local_basis_mean_z,local_mean_missing,local_basis_post_z,local_post_missing,local_n,local_age,local_quality,local_range,local_late_z,local_max_source
KZT,2023-04-24,2023-04-24T18:30:00+03:00,11.77,2023-04-25,2023-04-24T18:00:00+03:00,TOM,-0.22952941381087627,0.0,-4.5306643671041654e-05,0.0,-0.030123289111144223,0.0,49.0,20.016666666666666,0.8463641661483698,82.48696798116445,-0.24099564403664944,2023-04-24T18:30:00,0.6240886258693932,0.0,0.43831897917544654,0.0,0.6605369806397942,0.0,49.0,20.016666666666666,0.8463641661483698,168.82787038750936,0.12221417513161623,2023-04-24T18:30:00
TJS,2023-04-24,2023-04-24T18:30:00+03:00,11.77,2023-04-25,2023-04-24T18:00:00+03:00,TOD,-0.22952941381087627,0.0,-4.5306643671041654e-05,0.0,-0.030123289111144223,0.0,49.0,20.016666666666666,0.8463641661483698,82.48696798116445,-0.24099564403664944,2023-04-24T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-04-24,2023-04-24T18:30:00+03:00,11.77,2023-04-25,2023-04-24T18:00:00+03:00,TOM,-0.22952941381087627,0.0,-4.5306643671041654e-05,0.0,-0.030123289111144223,0.0,49.0,20.016666666666666,0.8463641661483698,82.48696798116445,-0.24099564403664944,2023-04-24T18:30:00,-4.045027009779538,0.0,1.2814358793044827,0.0,0.0,1.0,7.0,235.36666666666667,0.041026685006201435,833.1204382245078,0.0,2023-04-24T15:00:00
AMD,2023-04-25,2023-04-25T18:30:00+03:00,11.7664,2023-04-26,2023-04-25T18:00:00+03:00,TOM,-0.05040315931768615,0.0,-0.06282299420799535,0.0,-0.12347958135951546,0.0,49.0,20.016666666666666,0.8463641661483698,31.461273346532565,0.17197076953087548,2023-04-25T18:30:00,1.1650055124543233,0.0,0.5124759016503329,0.0,0.9717015304132689,0.0,30.0,21.433333333333334,0.8364311149234992,125.20834492026921,-0.03245589612594724,2023-04-25T18:30:00
KGS,2023-04-25,2023-04-25T18:30:00+03:00,11.7664,2023-04-26,2023-04-25T18:00:00+03:00,TOM,-0.05040315931768615,0.0,-0.06282299420799535,0.0,-0.12347958135951546,0.0,49.0,20.016666666666666,0.8463641661483698,31.461273346532565,0.17197076953087548,2023-04-25T18:30:00,2.660913348512619,0.0,0.7489176046768412,0.0,0.9478863185121733,0.0,18.0,55.93333333333333,0.4705781736668537,585.7518057047844,5.9015113599812015,2023-04-25T18:00:00
KZT,2023-04-25,2023-04-25T18:30:00+03:00,11.7664,2023-04-26,2023-04-25T18:00:00+03:00,TOM,-0.05040315931768615,0.0,-0.06282299420799535,0.0,-0.12347958135951546,0.0,49.0,20.016666666666666,0.8463641661483698,31.461273346532565,0.17197076953087548,2023-04-25T18:30:00,1.1662014134090708,0.0,0.7303404570344902,0.0,1.0960876656545355,0.0,49.0,20.016666666666666,0.8463641661483698,120.97762786265457,0.18925307054988447,2023-04-25T18:30:00
TJS,2023-04-25,2023-04-25T18:30:00+03:00,11.7664,2023-04-26,2023-04-25T18:00:00+03:00,TOD,-0.05040315931768615,0.0,-0.06282299420799535,0.0,-0.12347958135951546,0.0,49.0,20.016666666666666,0.8463641661483698,31.461273346532565,0.17197076953087548,2023-04-25T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-04-25,2023-04-25T18:30:00+03:00,11.7664,2023-04-26,2023-04-25T18:00:00+03:00,TOM,-0.05040315931768615,0.0,-0.06282299420799535,0.0,-0.12347958135951546,0.0,49.0,20.016666666666666,0.8463641661483698,31.461273346532565,0.17197076953087548,2023-04-25T18:30:00,1.1249265058390818,0.0,-0.051857307578947874,0.0,-1.4964550144168773,0.0,8.0,75.36666666666666,0.17787613455234977,817.1916798335795,5.242763040511882,2023-04-25T17:40:00
AMD,2023-04-26,2023-04-26T18:30:00+03:00,11.7626,2023-04-27,2023-04-26T18:00:00+03:00,TOM,-0.029703965512219523,0.0,-0.008497694869193842,0.0,-0.029713622974711376,0.0,49.0,20.016666666666666,0.8463641661483698,24.660924951934682,-0.04569568905379244,2023-04-26T18:30:00,0.8774078780701694,0.0,1.93406941477619,0.0,2.4317643480243794,0.0,28.0,32.45,0.7630614858039246,412.9559149808673,-1.0761069293057897,2023-04-26T18:20:00
KGS,2023-04-26,2023-04-26T18:30:00+03:00,11.7626,2023-04-27,2023-04-26T18:00:00+03:00,TOM,-0.029703965512219523,0.0,-0.008497694869193842,0.0,-0.029713622974711376,0.0,49.0,20.016666666666666,0.8463641661483698,24.660924951934682,-0.04569568905379244,2023-04-26T18:30:00,1.222037937624914,0.0,1.0192841492302276,0.0,1.222037937624914,0.0,13.0,37.43333333333333,0.3965120222907956,414.73248206575096,0.0,2023-04-26T18:20:00
KZT,2023-04-26,2023-04-26T18:30:00+03:00,11.7626,2023-04-27,2023-04-26T18:00:00+03:00,TOM,-0.029703965512219523,0.0,-0.008497694869193842,0.0,-0.029713622974711376,0.0,49.0,20.016666666666666,0.8463641661483698,24.660924951934682,-0.04569568905379244,2023-04-26T18:30:00,0.4683770106970251,0.0,0.3441957798651479,0.0,0.4136287704794541,0.0,48.0,31.433333333333334,0.769553775507543,61.128281482398265,-0.027810704636108758,2023-04-26T18:20:00
TJS,2023-04-26,2023-04-26T18:30:00+03:00,11.7626,2023-04-27,2023-04-26T18:00:00+03:00,TOD,-0.029703965512219523,0.0,-0.008497694869193842,0.0,-0.029713622974711376,0.0,49.0,20.016666666666666,0.8463641661483698,24.660924951934682,-0.04569568905379244,2023-04-26T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-04-26,2023-04-26T18:30:00+03:00,11.7626,2023-04-27,2023-04-26T18:00:00+03:00,TOM,-0.029703965512219523,0.0,-0.008497694869193842,0.0,-0.029713622974711376,0.0,49.0,20.016666666666666,0.8463641661483698,24.660924951934682,-0.04569568905379244,2023-04-26T18:30:00,1.984690630229018,0.0,1.4313702767328578,0.0,1.9846906302289604,0.0,4.0,60.93333333333333,0.10030524953931536,95.03311262827924,0.9731063229373711,2023-04-26T17:50:00
AMD,2023-04-27,2023-04-27T18:30:00+03:00,11.7609,2023-04-28,2023-04-27T18:00:00+03:00,TOM,-0.6953832980992083,0.0,-0.1903014754325874,0.0,-0.5195837651931534,0.0,49.0,20.016666666666666,0.8463641661483698,103.05418461417875,-0.5141779705366222,2023-04-27T18:30:00,-0.5262965680811457,0.0,0.6632188640421484,0.0,0.13405275886718077,0.0,32.0,24.916666666666668,0.8125003866601934,325.2128920672296,-1.1668117805713716,2023-04-27T18:30:00
KGS,2023-04-27,2023-04-27T18:30:00+03:00,11.7609,2023-04-28,2023-04-27T18:00:00+03:00,TOM,-0.6953832980992083,0.0,-0.1903014754325874,0.0,-0.5195837651931534,0.0,49.0,20.016666666666666,0.8463641661483698,103.05418461417875,-0.5141779705366222,2023-04-27T18:30:00,1.1065995481167048,0.0,0.46709195384664576,0.0,1.1163008214896708,0.0,17.0,84.93333333333334,0.3490227180952439,284.75773885222276,0.0,2023-04-27T17:30:00
KZT,2023-04-27,2023-04-27T18:30:00+03:00,11.7609,2023-04-28,2023-04-27T18:00:00+03:00,TOM,-0.6953832980992083,0.0,-0.1903014754325874,0.0,-0.5195837651931534,0.0,49.0,20.016666666666666,0.8463641661483698,103.05418461417875,-0.5141779705366222,2023-04-27T18:30:00,-0.26424263234554757,0.0,-0.23933327101055488,0.0,-0.03550131252929778,0.0,49.0,20.016666666666666,0.8463641661483698,104.58158485741812,-0.13191137676403272,2023-04-27T18:30:00
TJS,2023-04-27,2023-04-27T18:30:00+03:00,11.7609,2023-04-28,2023-04-27T18:00:00+03:00,TOD,-0.6953832980992083,0.0,-0.1903014754325874,0.0,-0.5195837651931534,0.0,49.0,20.016666666666666,0.8463641661483698,103.05418461417875,-0.5141779705366222,2023-04-27T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-04-27,2023-04-27T18:30:00+03:00,11.7609,2023-04-28,2023-04-27T18:00:00+03:00,TOM,-0.6953832980992083,0.0,-0.1903014754325874,0.0,-0.5195837651931534,0.0,49.0,20.016666666666666,0.8463641661483698,103.05418461417875,-0.5141779705366222,2023-04-27T18:30:00,-1.2637777695281027,0.0,0.9793957559773255,0.0,1.1605850746497863,0.0,6.0,72.41666666666667,0.13672733615898097,332.09998053597013,-4.3527932386792925,2023-04-27T17:40:00
AMD,2023-04-28,2023-04-28T18:30:00+03:00,11.5659,2023-04-29,2023-04-28T18:00:00+03:00,TOM,0.3654191618370294,0.0,0.06536232760284276,0.0,-0.6143681396656799,0.0,49.0,20.016666666666666,0.8463641661483698,323.08243232657617,2.008108995611857,2023-04-28T18:30:00,0.3218373437461882,0.0,0.5368792947234192,0.0,-0.5442497355427567,0.0,35.0,41.916666666666664,0.7051776264060278,376.5910311174705,0.45623498211043306,2023-04-28T18:10:00
KGS,2023-04-28,2023-04-28T18:30:00+03:00,11.5659,2023-04-29,2023-04-28T18:00:00+03:00,TOM,0.3654191618370294,0.0,0.06536232760284276,0.0,-0.6143681396656799,0.0,49.0,20.016666666666666,0.8463641661483698,323.08243232657617,2.008108995611857,2023-04-28T18:30:00,3.9874106747711626,0.0,3.9191050494537882,0.0,4.4052825506749125,0.0,17.0,41.9,0.4995701986359179,501.1526047188061,0.0,2023-04-28T18:10:00
KZT,2023-04-28,2023-04-28T18:30:00+03:00,11.5659,2023-04-29,2023-04-28T18:00:00+03:00,TOM,0.3654191618370294,0.0,0.06536232760284276,0.0,-0.6143681396656799,0.0,49.0,20.016666666666666,0.8463641661483698,323.08243232657617,2.008108995611857,2023-04-28T18:30:00,0.3248702792410338,0.0,0.48277804766279253,0.0,-0.36554330896735004,0.0,49.0,20.016666666666666,0.8463641661483698,381.76338177504476,0.8673351555891275,2023-04-28T18:30:00
TJS,2023-04-28,2023-04-28T18:30:00+03:00,11.5659,2023-04-29,2023-04-28T18:00:00+03:00,TOD,0.3654191618370294,0.0,0.06536232760284276,0.0,-0.6143681396656799,0.0,49.0,20.016666666666666,0.8463641661483698,323.08243232657617,2.008108995611857,2023-04-28T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-04-28,2023-04-28T18:30:00+03:00,11.5659,2023-04-29,2023-04-28T18:00:00+03:00,TOM,0.3654191618370294,0.0,0.06536232760284276,0.0,-0.6143681396656799,0.0,49.0,20.016666666666666,0.8463641661483698,323.08243232657617,2.008108995611857,2023-04-28T18:30:00,1.5183007731872178,0.0,1.5452681697339519,0.0,1.5162450384357087,0.0,7.0,157.35,0.0785992060068018,562.8245816166284,0.004111469503058008,2023-04-28T16:20:00
AMD,2023-05-02,2023-05-02T18:30:00+03:00,11.4884,2023-05-03,2023-05-02T18:00:00+03:00,TOM,0.1367422995028683,0.0,-0.060126652961814964,0.0,-0.11855808250428448,0.0,49.0,20.016666666666666,0.8463641661483698,137.19065566284664,0.4631640134740187,2023-05-02T18:30:00,1.090466561781592,0.0,0.8220881680197475,0.0,0.7698508589684857,0.0,37.0,20.016666666666666,0.8463641661483698,163.30814425499852,0.028905219409146875,2023-05-02T18:30:00
KGS,2023-05-02,2023-05-02T18:30:00+03:00,11.4884,2023-05-03,2023-05-02T18:00:00+03:00,TOM,0.1367422995028683,0.0,-0.060126652961814964,0.0,-0.11855808250428448,0.0,49.0,20.016666666666666,0.8463641661483698,137.19065566284664,0.4631640134740187,2023-05-02T18:30:00,-1.7152312628483448,0.0,0.25245631190460494,0.0,-0.4501135503358823,0.0,21.0,30.416666666666668,0.6790886401208397,869.829683022513,-5.197171478832294,2023-05-02T18:20:00
KZT,2023-05-02,2023-05-02T18:30:00+03:00,11.4884,2023-05-03,2023-05-02T18:00:00+03:00,TOM,0.1367422995028683,0.0,-0.060126652961814964,0.0,-0.11855808250428448,0.0,49.0,20.016666666666666,0.8463641661483698,137.19065566284664,0.4631640134740187,2023-05-02T18:30:00,1.7909765305452194,0.0,1.1925022526048843,0.0,1.2936331808177826,0.0,49.0,20.016666666666666,0.8463641661483698,117.45101458282673,0.8676864738527109,2023-05-02T18:30:00
TJS,2023-05-02,2023-05-02T18:30:00+03:00,11.4884,2023-05-03,2023-05-02T18:00:00+03:00,TOD,0.1367422995028683,0.0,-0.060126652961814964,0.0,-0.11855808250428448,0.0,49.0,20.016666666666666,0.8463641661483698,137.19065566284664,0.4631640134740187,2023-05-02T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-05-02,2023-05-02T18:30:00+03:00,11.4884,2023-05-03,2023-05-02T18:00:00+03:00,TOM,0.1367422995028683,0.0,-0.060126652961814964,0.0,-0.11855808250428448,0.0,49.0,20.016666666666666,0.8463641661483698,137.19065566284664,0.4631640134740187,2023-05-02T18:30:00,4.831052480817051,0.0,4.831052480817076,0.0,0.0,1.0,3.0,195.41666666666666,0.024528642469106868,0.0,0.0,2023-05-02T15:40:00
AMD,2023-05-03,2023-05-03T18:30:00+03:00,11.4456,2023-05-04,2023-05-03T18:00:00+03:00,TOM,0.2027462012340934,0.0,0.12037191710339996,0.0,0.20271510226124248,0.0,49.0,20.016666666666666,0.8463641661483698,93.46270593915001,0.2214050018176702,2023-05-03T18:30:00,0.04002685792576476,0.0,0.25838671400133606,0.0,0.3578989085644309,0.0,31.0,50.016666666666666,0.6591490753599271,228.60917761000835,0.9555496410022263,2023-05-03T18:00:00
KGS,2023-05-03,2023-05-03T18:30:00+03:00,11.4456,2023-05-04,2023-05-03T18:00:00+03:00,TOM,0.2027462012340934,0.0,0.12037191710339996,0.0,0.20271510226124248,0.0,49.0,20.016666666666666,0.8463641661483698,93.46270593915001,0.2214050018176702,2023-05-03T18:30:00,3.1235228099800922,0.0,4.782456396412255,0.0,3.1235228099800922,0.0,17.0,50.93333333333333,0.4633442731282068,843.2608884988816,2.556073287500799,2023-05-03T18:00:00
KZT,2023-05-03,2023-05-03T18:30:00+03:00,11.4456,2023-05-04,2023-05-03T18:00:00+03:00,TOM,0.2027462012340934,0.0,0.12037191710339996,0.0,0.20271510226124248,0.0,49.0,20.016666666666666,0.8463641661483698,93.46270593915001,0.2214050018176702,2023-05-03T18:30:00,1.1518667668449325,0.0,1.047392460671489,0.0,0.9058537142062268,0.0,49.0,20.016666666666666,0.8463641661483698,156.6684723153556,0.6029581912574328,2023-05-03T18:30:00
TJS,2023-05-03,2023-05-03T18:30:00+03:00,11.4456,2023-05-04,2023-05-03T18:00:00+03:00,TOD,0.2027462012340934,0.0,0.12037191710339996,0.0,0.20271510226124248,0.0,49.0,20.016666666666666,0.8463641661483698,93.46270593915001,0.2214050018176702,2023-05-03T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-05-03,2023-05-03T18:30:00+03:00,11.4456,2023-05-04,2023-05-03T18:00:00+03:00,TOM,0.2027462012340934,0.0,0.12037191710339996,0.0,0.20271510226124248,0.0,49.0,20.016666666666666,0.8463641661483698,93.46270593915001,0.2214050018176702,2023-05-03T18:30:00,1.3777230453252924,0.0,2.3625462080015778,0.0,1.3777230453252924,0.0,5.0,94.41666666666667,0.09485351986645217,418.58525916732714,0.0,2023-05-03T17:20:00
AMD,2023-05-04,2023-05-04T18:30:00+03:00,11.3488,2023-05-05,2023-05-04T18:00:00+03:00,TOM,-0.8718661366704054,0.0,-0.3999033597872203,0.0,-1.1586824776912237,0.0,49.0,20.016666666666666,0.8463641661483698,224.19297334902708,-0.17299721630350523,2023-05-04T18:30:00,1.2666002085636128,0.0,0.7544329201570635,0.0,-0.11152866250608726,0.0,34.0,34.38333333333333,0.750866220846378,339.46930184015145,1.2502657720046502,2023-05-04T18:20:00
KGS,2023-05-04,2023-05-04T18:30:00+03:00,11.3488,2023-05-05,2023-05-04T18:00:00+03:00,TOM,-0.8718661366704054,0.0,-0.3999033597872203,0.0,-1.1586824776912237,0.0,49.0,20.016666666666666,0.8463641661483698,224.19297334902708,-0.17299721630350523,2023-05-04T18:30:00,1.396880194276835,0.0,6.000815707432213,0.0,5.600842341710101,0.0,22.0,34.38333333333333,0.6882940357758465,1077.1686489639117,-8.036578218773684,2023-05-04T18:20:00
KZT,2023-05-04,2023-05-04T18:30:00+03:00,11.3488,2023-05-05,2023-05-04T18:00:00+03:00,TOM,-0.8718661366704054,0.0,-0.3999033597872203,0.0,-1.1586824776912237,0.0,49.0,20.016666666666666,0.8463641661483698,224.19297334902708,-0.17299721630350523,2023-05-04T18:30:00,-0.8559631217527596,0.0,-0.7900687386693297,0.0,-1.1498816645810082,0.0,49.0,20.016666666666666,0.8463641661483698,193.82370933617014,0.22236352981088528,2023-05-04T18:30:00
TJS,2023-05-04,2023-05-04T18:30:00+03:00,11.3488,2023-05-05,2023-05-04T18:00:00+03:00,TOD,-0.8718661366704054,0.0,-0.3999033597872203,0.0,-1.1586824776912237,0.0,49.0,20.016666666666666,0.8463641661483698,224.19297334902708,-0.17299721630350523,2023-05-04T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-05-04,2023-05-04T18:30:00+03:00,11.3488,2023-05-05,2023-05-04T18:00:00+03:00,TOM,-0.8718661366704054,0.0,-0.3999033597872203,0.0,-1.1586824776912237,0.0,49.0,20.016666666666666,0.8463641661483698,224.19297334902708,-0.17299721630350523,2023-05-04T18:30:00,0.7038561161147437,0.0,3.280718803124199,0.0,2.213871996539355,0.0,6.0,28.416666666666668,0.19728617947664778,526.1307526741473,-2.2650238206369173,2023-05-04T18:30:00
AMD,2023-05-05,2023-05-05T18:30:00+03:00,11.1158,2023-05-06,2023-05-05T18:00:00+03:00,TOM,0.5244280281865427,0.0,0.11583861918710832,0.0,0.41064064190506067,0.0,49.0,20.016666666666666,0.8463641661483698,124.29233232691236,0.09982556123511929,2023-05-05T18:30:00,0.8356813073480259,0.0,1.6718618006617605,0.0,2.21356894245541,0.0,27.0,27.4,0.7958589293063868,442.3325497682566,-1.0646553157091674,2023-05-05T18:30:00
KGS,2023-05-05,2023-05-05T18:30:00+03:00,11.1158,2023-05-06,2023-05-05T18:00:00+03:00,TOM,0.5244280281865427,0.0,0.11583861918710832,0.0,0.41064064190506067,0.0,49.0,20.016666666666666,0.8463641661483698,124.29233232691236,0.09982556123511929,2023-05-05T18:30:00,9.324222734706147,0.0,9.357794425869841,0.0,8.359194739401245,0.0,22.0,54.4,0.5825474076543206,924.4894752329257,-1.2167412601655287,2023-05-05T18:00:00
KZT,2023-05-05,2023-05-05T18:30:00+03:00,11.1158,2023-05-06,2023-05-05T18:00:00+03:00,TOM,0.5244280281865427,0.0,0.11583861918710832,0.0,0.41064064190506067,0.0,49.0,20.016666666666666,0.8463641661483698,124.29233232691236,0.09982556123511929,2023-05-05T18:30:00,1.5072040117677459,0.0,0.7257957254286537,0.0,1.3161830653663842,0.0,49.0,20.016666666666666,0.8463641661483698,221.97509845670493,0.26035555114289477,2023-05-05T18:30:00
TJS,2023-05-05,2023-05-05T18:30:00+03:00,11.1158,2023-05-06,2023-05-05T18:00:00+03:00,TOD,0.5244280281865427,0.0,0.11583861918710832,0.0,0.41064064190506067,0.0,49.0,20.016666666666666,0.8463641661483698,124.29233232691236,0.09982556123511929,2023-05-05T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-05-05,2023-05-05T18:30:00+03:00,11.1158,2023-05-06,2023-05-05T18:00:00+03:00,TOM,0.5244280281865427,0.0,0.11583861918710832,0.0,0.41064064190506067,0.0,49.0,20.016666666666666,0.8463641661483698,124.29233232691236,0.09982556123511929,2023-05-05T18:30:00,-0.2052386180214873,0.0,3.6618154209681286,0.0,-0.2052386180215268,0.0,7.0,84.38333333333334,0.14437544351620596,711.6944290588373,-1.743015911114764,2023-05-05T17:30:00
AMD,2023-05-10,2023-05-10T18:30:00+03:00,11.039,2023-05-11,2023-05-10T18:00:00+03:00,TOM,-0.7801211718810999,0.0,-0.3392246408353257,0.0,-0.9892490550112251,0.0,49.0,20.016666666666666,0.8463641661483698,238.45060404027112,0.18408411686028206,2023-05-10T18:30:00,2.7757928121132,0.0,1.6283563674632107,0.0,2.389716580195908,0.0,30.0,30.366666666666667,0.7764247459174228,224.50431562066535,2.3603998240039585,2023-05-10T18:20:00
KGS,2023-05-10,2023-05-10T18:30:00+03:00,11.039,2023-05-11,2023-05-10T18:00:00+03:00,TOM,-0.7801211718810999,0.0,-0.3392246408353257,0.0,-0.9892490550112251,0.0,49.0,20.016666666666666,0.8463641661483698,238.45060404027112,0.18408411686028206,2023-05-10T18:30:00,7.4355745572700425,0.0,9.698226677530752,0.0,6.941362738329487,0.0,24.0,20.016666666666666,0.8463641661483698,866.206756758105,-3.459989169439541,2023-05-10T18:30:00
KZT,2023-05-10,2023-05-10T18:30:00+03:00,11.039,2023-05-11,2023-05-10T18:00:00+03:00,TOM,-0.7801211718810999,0.0,-0.3392246408353257,0.0,-0.9892490550112251,0.0,49.0,20.016666666666666,0.8463641661483698,238.45060404027112,0.18408411686028206,2023-05-10T18:30:00,0.041503985354953234,0.0,0.13205799935424664,0.0,-0.22334244325467445,0.0,49.0,20.016666666666666,0.8463641661483698,244.0730588372856,0.31966524687987513,2023-05-10T18:30:00
TJS,2023-05-10,2023-05-10T18:30:00+03:00,11.039,2023-05-11,2023-05-10T18:00:00+03:00,TOD,-0.7801211718810999,0.0,-0.3392246408353257,0.0,-0.9892490550112251,0.0,49.0,20.016666666666666,0.8463641661483698,238.45060404027112,0.18408411686028206,2023-05-10T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-05-10,2023-05-10T18:30:00+03:00,11.039,2023-05-11,2023-05-10T18:00:00+03:00,TOM,-0.7801211718810999,0.0,-0.3392246408353257,0.0,-0.9892490550112251,0.0,49.0,20.016666666666666,0.8463641661483698,238.45060404027112,0.18408411686028206,2023-05-10T18:30:00,-0.1805094903865906,0.0,-0.18050949038664102,0.0,0.0,1.0,4.0,264.9,0.018329207206197365,0.0,0.0,2023-05-10T14:30:00
AMD,2023-05-11,2023-05-11T18:30:00+03:00,10.9119,2023-05-12,2023-05-11T18:00:00+03:00,TOM,2.0066847393386404,0.0,0.7055606860473753,0.0,2.1798664085349673,0.0,49.0,20.016666666666666,0.8463641661483698,271.9145628895095,-0.7364505141883384,2023-05-11T18:30:00,1.795956439674405,0.0,1.645675723805294,0.0,2.6900452078847215,0.0,35.0,21.916666666666668,0.8330689318746413,308.0273821485958,-1.7747257687932154,2023-05-11T18:30:00
KGS,2023-05-11,2023-05-11T18:30:00+03:00,10.9119,2023-05-12,2023-05-11T18:00:00+03:00,TOM,2.0066847393386404,0.0,0.7055606860473753,0.0,2.1798664085349673,0.0,49.0,20.016666666666666,0.8463641661483698,271.9145628895095,-0.7364505141883384,2023-05-11T18:30:00,8.108735965952405,0.0,5.622401456242946,0.0,6.788947729741639,0.0,25.0,134.35,0.32641577286429874,605.9788349105459,-1.3539310083537746,2023-05-11T16:40:00
KZT,2023-05-11,2023-05-11T18:30:00+03:00,10.9119,2023-05-12,2023-05-11T18:00:00+03:00,TOM,2.0066847393386404,0.0,0.7055606860473753,0.0,2.1798664085349673,0.0,49.0,20.016666666666666,0.8463641661483698,271.9145628895095,-0.7364505141883384,2023-05-11T18:30:00,1.714100420548952,0.0,0.6399158538977121,0.0,1.8808163598084235,0.0,48.0,30.916666666666668,0.7728742752093833,308.3432175866051,-0.518436856953829,2023-05-11T18:20:00
TJS,2023-05-11,2023-05-11T18:30:00+03:00,10.9119,2023-05-12,2023-05-11T18:00:00+03:00,TOD,2.0066847393386404,0.0,0.7055606860473753,0.0,2.1798664085349673,0.0,49.0,20.016666666666666,0.8463641661483698,271.9145628895095,-0.7364505141883384,2023-05-11T18:30:00,0.0,1.0,0.0,1.0,0.0,1.0,0.0,720.0,0.0,0.0,0.0,
UZS,2023-05-11,2023-05-11T18:30:00+03:00,10.9119,2023-05-12,2023-05-11T18:00:00+03:00,TOM,2.0066847393386404,0.0,0.7055606860473753,0.0,2.1798664085349673,0.0,49.0,20.016666666666666,0.8463641661483698,271.9145628895095,-0.7364505141883384,2023-05-11T18:30:00,3.848048762849301,0.0,1.7178670653828683,0.0,0.0,1.0,6.0,212.83333333333334,0.04242975168071738,596.2590579676929,0.0,2023-05-11T15:20:00
