scenario,clock,h,model,slice,group,n,positive_rate,mean_prediction,brier,logloss,ece,baseline_brier,baseline_logloss,baseline_ece,brier_delta,logloss_delta,auc,average_precision,ece_delta
calendar_assumed_replay,06:00,20,delayed_selected,currency,TJS,582,0.15807560137457044,0.15268310368658478,0.14366125972232408,0.49227666848587504,0.10258683035042729,0.13594335339806202,0.4459489844455212,0.03804832085802693,0.007717906324262058,0.04632768404035381,0.3645519077196096,0.11916649085398942,0.06453850949240036
calendar_assumed_replay,06:00,20,delayed_selected,currency,UZS,582,0.14776632302405499,0.1393977336967806,0.1330549674673787,0.456795392812174,0.06730299628870984,0.1301705113121031,0.4338278957251116,0.049337510515530605,0.0028844561552755776,0.022967497087062416,0.4074690547636909,0.11938205630650783,0.017965485773179232
calendar_assumed_replay,06:00,20,delayed_selected,year,2025,1825,0.08712328767123288,0.15150523112465014,0.09694981301323734,0.3815316674814018,0.13064038387023763,0.0918269067925903,0.3408907816991181,0.09340597880844757,0.005122906220647039,0.04064088578228375,0.27618217098160014,0.05587756190114428,0.03723440506179006
calendar_assumed_replay,06:00,20,delayed_selected,year,2026,1085,0.22119815668202766,0.1382027667008084,0.18295303618529657,0.572862768294107,0.08299538998121928,0.17889207969303053,0.5534972962603937,0.07513541209246463,0.004060956492266038,0.019365472033713305,0.4025542406311637,0.20380744630175096,0.007859977888754643
calendar_assumed_replay,06:00,20,delayed_selected,currency_year,AMD:2025,365,0.0821917808219178,0.16951541199154727,0.1016005277346306,0.40631311347052135,0.16675695807302618,0.09493033753036516,0.35273272496636876,0.12284183894163633,0.006670190204265444,0.05358038850415259,0.21064676616915423,0.05121673876509058,0.043915119131389846
calendar_assumed_replay,06:00,20,delayed_selected,currency_year,AMD:2026,217,0.22119815668202766,0.14615685249419968,0.18376122396803063,0.5764340454937313,0.07504130418782792,0.17764758254334806,0.5483224652748452,0.06304722655954514,0.00611364142468257,0.028111580218886156,0.3701923076923077,0.19745740043582694,0.011994077628282779
calendar_assumed_replay,06:00,20,delayed_selected,currency_year,KGS:2025,365,0.0821917808219178,0.16339849876413234,0.10054973497635063,0.40728811005980214,0.165583157440572,0.09346314690462548,0.34892677558393387,0.11284100031208372,0.0070865880717251445,0.058361334475868276,0.17512437810945275,0.04948924740324306,0.05274215712848829
calendar_assumed_replay,06:00,20,delayed_selected,currency_year,KGS:2026,217,0.19815668202764977,0.14171426844853688,0.16736547367624283,0.5349693847253113,0.0564424135791129,0.1620118332977598,0.5100117661481611,0.04669679490208442,0.0053536403784830155,0.024957618577150176,0.3696872493985565,0.16476586682203864,0.00974561867702848
calendar_assumed_replay,06:00,20,delayed_selected,currency_year,KZT:2025,365,0.049315068493150684,0.12704082765851596,0.0587586101870674,0.2582095276337632,0.08912752737847152,0.05969088942650255,0.2571765675650781,0.09959900875021223,-0.0009322792394351534,0.0010329600686850848,0.2901056676272814,0.03387028891771415,-0.010471481371740712
calendar_assumed_replay,06:00,20,delayed_selected,currency_year,KZT:2026,217,0.23963133640552994,0.12029718225801737,0.19798330317604962,0.6133916522800739,0.11933415414751258,0.19606844426328982,0.6037161553143005,0.11768823198168604,0.0019148589127598037,0.009675496965773411,0.4155011655011655,0.24122393183577506,0.001645922165826541
calendar_assumed_replay,06:00,20,delayed_selected,currency_year,TJS:2025,365,0.14246575342465753,0.15568036865943954,0.13650813721504768,0.48592138127519646,0.1188409820947186,0.12685622013681985,0.42466436369457583,0.04528020136083672,0.009651917078227823,0.06125701758062063,0.3191816171049398,0.10150568143963089,0.07356078073388189
calendar_assumed_replay,06:00,20,delayed_selected,currency_year,TJS:2026,217,0.18433179723502305,0.14764162112855725,0.15569300956175217,0.5029664372964633,0.07524689769297874,0.15122816280061224,0.48175030506347055,0.02588409789247126,0.004464846761139923,0.021216132232992735,0.43432203389830504,0.22523540198867115,0.04936279980050748
calendar_assumed_replay,06:00,20,delayed_selected,currency_year,UZS:2025,365,0.07945205479452055,0.1418910485496157,0.08733205495309034,0.3499262049677261,0.1128932943643999,0.08419393996463846,0.32095347668563384,0.08804840441636988,0.0031381149884518733,0.02897272828209224,0.29464285714285715,0.05553596626842563,0.024844889948030024
calendar_assumed_replay,06:00,20,delayed_selected,currency_year,UZS:2026,217,0.2626728110599078,0.13520390917473069,0.2099621705444075,0.6365523216749549,0.12746890188517712,0.20750437556014276,0.6236857895011914,0.1223607091265363,0.0024577949842647384,0.012866532173763545,0.5343201754385964,0.4185868685617465,0.005108192758640828
calendar_assumed_replay,06:00,20,delayed_anchor,ALL,ALL,2910,0.13711340206185568,0.1417564638933936,0.1374305349091259,0.47502687741788613,0.10905290924764886,0.12428935098399156,0.4201615955475662,0.036075777056309745,0.013141183925134345,0.054865281870319915,0.3398749761700149,0.09680103985739204,0.07297713219133911
calendar_assumed_replay,06:00,20,delayed_anchor,currency,AMD,582,0.13402061855670103,0.1447598502463557,0.13860202022976956,0.48381350803485035,0.13430555780208925,0.12577164709706154,0.4256587965246838,0.05863016489283398,0.012830373132708017,0.058154711510166546,0.31222018722018724,0.09298251259673981,0.07567539290925526
calendar_assumed_replay,06:00,20,delayed_anchor,currency,KGS,582,0.1254295532646048,0.14379513346430492,0.1314819236789555,0.46685451527565996,0.12918933352724238,0.11902167774192814,0.40898767412764064,0.053356977010581175,0.012460245937027367,0.05786684114801932,0.29590655865651155,0.0851905967857011,0.0758323565166612
calendar_assumed_replay,06:00,20,delayed_anchor,currency,KZT,582,0.12027491408934708,0.1391605417140654,0.11957691281095333,0.41360173561795904,0.052034785922628383,0.11053956537080295,0.3863846269148742,0.018582975693817182,0.009037347440150376,0.027217108703084858,0.38041294642857143,0.09129329247310612,0.033451810228811205
calendar_assumed_replay,06:00,20,delayed_anchor,currency,TJS,582,0.15807560137457044,0.14012266201618834,0.15272368957259116,0.5175716369586245,0.13105828426654043,0.13594335339806202,0.4459489844455212,0.03804832085802693,0.016780336174529148,0.07162265251310329,0.36144631765749774,0.12094631163430876,0.0930099634085135
calendar_assumed_replay,06:00,20,delayed_anchor,currency,UZS,582,0.14776632302405499,0.14094413202605377,0.14476812825335983,0.4932929912023369,0.10083251322625142,0.1301705113121031,0.4338278957251116,0.049337510515530605,0.01459761694125672,0.05946509547722528,0.3464694298574644,0.10824106620577567,0.051495002710720814
calendar_assumed_replay,06:00,20,delayed_anchor,year,2025,1825,0.08712328767123288,0.15648486647094573,0.1093839010833413,0.41186034251903036,0.15146100682355787,0.0918269067925903,0.3408907816991181,0.09340597880844757,0.017556994290751,0.07096956081991229,0.24225916781807064,0.05372437288858923,0.0580550280151103
calendar_assumed_replay,06:00,20,delayed_anchor,year,2026,1085,0.22119815668202766,0.1169828835210133,0.1846057484870585,0.5812747356578969,0.10421527316101431,0.17889207969303053,0.5534972962603937,0.07513541209246463,0.00571366879402796,0.027777439397503212,0.43499013806706116,0.3045202777366874,0.02907986106854968
calendar_assumed_replay,06:00,20,delayed_anchor,currency_year,AMD:2025,365,0.0821917808219178,0.16135803607111482,0.1107627611435413,0.4235531338783948,0.16970234959546893,0.09493033753036516,0.35273272496636876,0.12284183894163633,0.015832423613176147,0.07082040891202607,0.18059701492537314,0.05002322258684745,0.04686051065383259
calendar_assumed_replay,06:00,20,delayed_anchor,currency_year,AMD:2026,217,0.22119815668202766,0.11684124275309729,0.1854284237619047,0.585173123551469,0.10435691392893033,0.17764758254334806,0.5483224652748452,0.06304722655954514,0.007780841218556628,0.036850658276623816,0.4407051282051282,0.3087746987376098,0.04130968736938519
calendar_assumed_replay,06:00,20,delayed_anchor,currency_year,KGS:2025,365,0.0821917808219178,0.15969899843892393,0.11018355938159707,0.4256470482292054,0.17265947857687733,0.09346314690462548,0.34892677558393387,0.11284100031208372,0.01672041247697159,0.07672027264527154,0.15711442786069652,0.04895471734430873,0.05981847826479361
calendar_assumed_replay,06:00,20,delayed_anchor,currency_year,KGS:2026,217,0.19815668202764977,0.11704439283879368,0.1673063613219777,0.5361666142247652,0.0811122891888561,0.1620118332977598,0.5100117661481611,0.04669679490208442,0.005294528024217898,0.026154848076604065,0.4353114140604117,0.2942800854956909,0.03441549428677168
calendar_assumed_replay,06:00,20,delayed_anchor,currency_year,KZT:2025,365,0.049315068493150684,0.15231151388327124,0.07336265263017736,0.29576432548112674,0.11269778804221185,0.05969088942650255,0.2571765675650781,0.09959900875021223,0.013671763203674803,0.038587757916048626,0.27121357668908097,0.03317565309243279,0.013098779291999624
calendar_assumed_replay,06:00,20,delayed_anchor,currency_year,KZT:2026,217,0.23963133640552994,0.11704024290411087,0.19731057624866405,0.6118075176453498,0.12259109350141909,0.19606844426328982,0.6037161553143005,0.11768823198168604,0.001242131985374234,0.008091362331049345,0.4510489510489511,0.3250578734378143,0.004902861519733043
calendar_assumed_replay,06:00,20,delayed_anchor,currency_year,TJS:2025,365,0.14246575342465753,0.15386146720216712,0.149809632266739,0.5207725690852665,0.1443406565778047,0.12685622013681985,0.42466436369457583,0.04528020136083672,0.022953412129919137,0.09610820539069065,0.3400098304251659,0.10624886694547306,0.09906045521696799
calendar_assumed_replay,06:00,20,delayed_anchor,currency_year,TJS:2026,217,0.18433179723502305,0.11701361181857423,0.15762521453404765,0.5121875806165771,0.10871696678445995,0.15122816280061224,0.48175030506347055,0.02588409789247126,0.0063970517334354104,0.030437275553106546,0.3861581920903955,0.24341522277780228,0.0828328688919887
calendar_assumed_replay,06:00,20,delayed_anchor,currency_year,UZS:2025,365,0.07945205479452055,0.1551943167592516,0.10280089999465172,0.39356463592115826,0.15790476132542652,0.08419393996463846,0.32095347668563384,0.08804840441636988,0.01860696003001326,0.07261115923552441,0.19314449917898197,0.049112206470473915,0.06985635690905664
calendar_assumed_replay,06:00,20,delayed_anchor,currency_year,UZS:2026,217,0.2626728110599078,0.11697492729049047,0.21535816656869838,0.6610388422513239,0.14569788376941736,0.20750437556014276,0.6236857895011914,0.1223607091265363,0.007853791008555627,0.037353052750132565,0.4979166666666667,0.44743244178400793,0.02333717464288107
calendar_assumed_replay,06:00,20,delayed_joint,ALL,ALL,2910,0.13711340206185568,0.1528443364677341,0.1445803812432503,0.4541331425905394,0.07890228144252726,0.12428935098399156,0.4201615955475662,0.036075777056309745,0.020291030259258727,0.03397154704297317,0.5445523406285526,0.13732907104042189,0.04282650438621751
calendar_assumed_replay,06:00,20,delayed_joint,currency,AMD,582,0.13402061855670103,0.1626563164704964,0.15177594013387738,0.4725585029665293,0.09627501083496262,0.12577164709706154,0.4256587965246838,0.05863016489283398,0.02600429303681584,0.04689970644184549,0.511039886039886,0.1252191583557115,0.03764484594212864
calendar_assumed_replay,06:00,20,delayed_joint,currency,KGS,582,0.1254295532646048,0.1581287691814641,0.1433548219296549,0.44984928693035914,0.08185338444850067,0.11902167774192814,0.40898767412764064,0.053356977010581175,0.024333144187726766,0.040861612802718494,0.5030276933013967,0.11570846010167044,0.028496407437919494
calendar_assumed_replay,06:00,20,delayed_joint,currency,KZT,582,0.12027491408934708,0.13705581982138762,0.13157383831373498,0.4286400598102219,0.06752667368514435,0.11053956537080295,0.3863846269148742,0.018582975693817182,0.02103427294293203,0.04225543289534772,0.4875279017857143,0.10897316555853906,0.04894369799132717
calendar_assumed_replay,06:00,20,delayed_joint,currency,TJS,582,0.15807560137457044,0.15573017116898796,0.1429097196472204,0.44654867743135856,0.07126903604812133,0.13594335339806202,0.4459489844455212,0.03804832085802693,0.00696636624915839,0.0005996929858373412,0.6218278615794144,0.2171068263031103,0.0332207151900944
calendar_assumed_replay,06:00,20,delayed_joint,currency,UZS,582,0.14776632302405499,0.15065060569633437,0.1532875861917638,0.47306918581422824,0.0896429076462211,0.1301705113121031,0.4338278957251116,0.049337510515530605,0.023117074879660693,0.03924129008911664,0.5702363090772694,0.15662948392684972,0.04030539713069049
calendar_assumed_replay,06:00,20,delayed_joint,year,2025,1825,0.08712328767123288,0.16769507071057227,0.12564241053550923,0.3992645728382045,0.09424234288622385,0.0918269067925903,0.3408907816991181,0.09340597880844757,0.03381550374291893,0.05837379113908642,0.5455351952101595,0.08736372658499517,0.0008363640777762776
calendar_assumed_replay,06:00,20,delayed_joint,year,2026,1085,0.22119815668202766,0.12786499085190026,0.1764345716041972,0.5464235940172778,0.0933331658301274,0.17889207969303053,0.5534972962603937,0.07513541209246463,-0.0024575080888333267,-0.007073702243115876,0.5596055226824458,0.35053154647598117,0.01819775373766276
calendar_assumed_replay,06:00,20,delayed_joint,currency_year,AMD:2025,365,0.0821917808219178,0.18093161358860763,0.1369924999766943,0.4284232066503692,0.11497173489916783,0.09493033753036516,0.35273272496636876,0.12284183894163633,0.04206216244632914,0.07569048168400044,0.5006965174129353,0.07711128655960743,-0.007870104042468504
calendar_assumed_replay,06:00,20,delayed_joint,currency_year,AMD:2026,217,0.22119815668202766,0.1319167614100788,0.1766420952369734,0.5467952917010844,0.09587551652139861,0.17764758254334806,0.5483224652748452,0.06304722655954514,-0.0010054873063746472,-0.001527173573760754,0.5474605522682445,0.3277209830956968,0.03282828996185347
calendar_assumed_replay,06:00,20,delayed_joint,currency_year,KGS:2025,365,0.0821917808219178,0.17494031873563423,0.13319447365665665,0.4161603732773576,0.10447306446630515,0.09346314690462548,0.34892677558393387,0.11284100031208372,0.03973132675203117,0.06723359769342374,0.5044776119402985,0.07772605744919517,-0.008367935845778565
calendar_assumed_replay,06:00,20,delayed_joint,currency_year,KGS:2026,217,0.19815668202764977,0.12985127799587837,0.1604448086561266,0.5065149711854077,0.0754865242005186,0.1620118332977598,0.5100117661481611,0.04669679490208442,-0.001567024641633219,-0.003496794962753458,0.5252606255012029,0.30039548678012784,0.02878972929843418
calendar_assumed_replay,06:00,20,delayed_joint,currency_year,KZT:2025,365,0.049315068493150684,0.1497784122193887,0.09543037551198,0.33155381390599653,0.12922004918335347,0.05969088942650255,0.2571765675650781,0.09959900875021223,0.035739486085477445,0.07437724634091841,0.3994556516170349,0.03978245988799742,0.029621040433141246
calendar_assumed_replay,06:00,20,delayed_joint,currency_year,KZT:2026,217,0.23963133640552994,0.1156560676312015,0.1923681421047053,0.5919418098334582,0.12397526877432843,0.19606844426328982,0.6037161553143005,0.11768823198168604,-0.003700302158584523,-0.011774345480842219,0.5559440559440558,0.35603036995321957,0.006287036792642392
calendar_assumed_replay,06:00,20,delayed_joint,currency_year,TJS:2025,365,0.14246575342465753,0.1683395026381212,0.13934976772567217,0.42956972505734164,0.09838964043333777,0.12685622013681985,0.42466436369457583,0.04528020136083672,0.012493547588852322,0.004905361362765814,0.6503440648808061,0.21078816100314246,0.05310943907250105
calendar_assumed_replay,06:00,20,delayed_joint,currency_year,TJS:2026,217,0.18433179723502305,0.13452092699279608,0.1488976572111149,0.47510774478857587,0.05572571985805806,0.15122816280061224,0.48175030506347055,0.02588409789247126,-0.0023305055894973503,-0.006642560274894682,0.5610169491525424,0.3373247761497965,0.029841621965586804
