rate_target,n,frequency,rolling_window,cooldown_days,hit_rate,base_rate,lift,auc,forward_benefit_bps,year_lift_min,year_lift_median,year_lift_positive,years,corridor_freq_min,corridor_freq_max,corridor_lift_min,cluster_share_7d,candidate
0.3,352,0.6863509749303622,250,3,0.3522727272727273,0.32793522267206476,1.0742143658810326,0.58293395805444,24.522069700600717,0.9777445460942998,1.1610260917480777,1,2,0.575208913649025,0.7994428969359332,0.9288208434058555,0.8126801152737753,anchor_trend
0.3,224,0.43676880222841225,250,5,0.375,0.32793522267206476,1.1435185185185186,0.58293395805444,20.66148698150143,0.9515826738858809,1.215632776730847,1,2,0.3607242339832869,0.4972144846796657,0.8794303285321249,0.6621004566210046,anchor_trend
0.35,1073,2.092200557103064,0,0,0.3597390493942218,0.32793522267206476,1.0969820395107752,0.58293395805444,41.11865649820213,1.102129702055038,1.2566238391021014,2,2,1.4623955431754876,2.7298050139275767,1.0186991017440845,0.954119850187266,anchor_trend
0.35,806,1.5715877437325905,120,0,0.40074441687344914,0.32793522267206476,1.2220230983671845,0.58293395805444,62.67231563611698,1.1644438930587433,1.255162830591776,2,2,1.403899721448468,1.7061281337047354,1.0476546906187625,0.916354556803995,anchor_trend
0.35,897,1.749025069637883,250,0,0.3701226309921962,0.32793522267206476,1.1286455537663267,0.58293395805444,38.392511463542924,1.0349352428456016,1.2078933119331956,2,2,1.4526462395543176,1.9596100278551531,1.0346296898133103,0.9316143497757847,anchor_trend
0.35,1014,1.9771587743732593,500,0,0.3599605522682446,0.32793522267206476,1.0976574865463755,0.58293395805444,41.94628084557128,1.0865088351211352,1.2260264635017784,2,2,1.4818941504178273,2.4275766016713094,1.00681706374306,0.9484638255698712,anchor_trend
0.35,400,0.7799442896935933,250,3,0.345,0.32793522267206476,1.052037037037037,0.58293395805444,27.015128770920526,0.9807035654728816,1.1191234393453564,1,2,0.6727019498607243,0.8481894150417828,0.8991478447919252,0.8278481012658228,anchor_trend
0.35,251,0.4894150417827298,250,5,0.350597609561753,0.32793522267206476,1.0691062908858395,0.58293395805444,20.8029649220704,0.911835977433645,1.123868716105948,1,2,0.42896935933147634,0.5264623955431755,0.8739793140990746,0.6910569105691057,anchor_trend
0.4,1153,2.2481894150417827,0,0,0.3633998265394623,0.32793522267206476,1.10814515006478,0.58293395805444,42.27566825451697,1.1023061706952284,1.2402839295328985,2,2,1.7158774373259054,2.8760445682451254,1.0436390044233184,0.9573170731707317,anchor_trend
0.4,932,1.8172701949860726,120,0,0.4055793991416309,0.32793522267206476,1.2367668097281832,0.58293395805444,61.169699299803675,1.1529957087168736,1.2642110455822215,2,2,1.6866295264623956,1.9011142061281336,1.1456162818870927,0.9266450916936354,anchor_trend
0.4,1019,1.986908077994429,250,0,0.3719332679097154,0.32793522267206476,1.1341668786876509,0.58293395805444,43.149615707739756,1.0295506151004747,1.1930380584350606,2,2,1.7841225626740946,2.135097493036212,1.0583058305830584,0.9408284023668639,anchor_trend
0.4,1129,2.2013927576601673,500,0,0.3675819309123118,0.32793522267206476,1.120897986856062,0.58293395805444,44.23556544638832,1.1004339624048376,1.220878324376397,2,2,1.7938718662952646,2.651810584958217,1.0497440355452525,0.9501779359430605,anchor_trend
0.4,448,0.8735376044568245,250,3,0.3482142857142857,0.32793522267206476,1.0618386243386244,0.58293395805444,33.004126619361884,0.9653737271306039,1.1130713065711284,1,2,0.8091922005571031,0.9456824512534819,0.8164675832018633,0.8487584650112867,anchor_trend
0.4,274,0.5342618384401114,250,5,0.3467153284671533,0.32793522267206476,1.0572677300171218,0.58293395805444,25.018438537330685,0.9112586833675269,1.0931522844797255,1,2,0.5167130919220055,0.5459610027855153,0.8528795165865088,0.7026022304832714,anchor_trend
0.2,1154,2.250139275766017,0,0,0.37694974003466203,0.32793522267206476,1.1494640220810064,0.5947627547225941,48.31446514441389,1.1157316892350873,1.142200623825394,2,2,1.7061281337047354,2.671309192200557,1.0414878397711016,0.9712793733681462,anchor_season
0.2,778,1.516991643454039,120,0,0.3791773778920309,0.32793522267206476,1.1562569424608844,0.5947627547225941,60.969741757073294,1.0852056819305995,1.229992199262751,2,2,1.3161559888579388,1.637883008356546,1.0976537491055625,0.9495472186287193,anchor_season
0.2,779,1.5189415041782732,250,0,0.40051347881899874,0.32793522267206476,1.2213188798554653,0.5947627547225941,75.90375503548123,1.1305260890635938,1.2032582265446448,2,2,1.384401114206128,1.6963788300835656,1.0672328379334748,0.9483204134366925,anchor_season
0.2,841,1.63983286908078,500,0,0.3935790725326992,0.32793522267206476,1.2001732211799594,0.5947627547225941,74.32728852821243,1.1660531671249306,1.213170788594585,2,2,1.3259052924791086,1.8036211699164346,1.015015015015015,0.9533492822966507,anchor_season
0.2,343,0.6688022284122562,250,3,0.40816326530612246,0.32793522267206476,1.2446460065507685,0.5947627547225941,60.249438648135495,1.2182710583932825,1.2419652844753761,2,2,0.6142061281337048,0.7409470752089137,1.0579029733959313,0.8757396449704142,anchor_season
0.2,209,0.4075208913649025,250,5,0.41148325358851673,0.32793522267206476,1.2547699214365882,0.5947627547225941,68.89358229500084,1.1645679036599021,1.2663947390019628,2,2,0.37047353760445684,0.4387186629526462,1.0505050505050506,0.7549019607843137,anchor_season
0.25,1307,2.548467966573816,0,0,0.3794950267788829,0.32793522267206476,1.1572255754862233,0.5947627547225941,44.00720789934488,1.1160104501559769,1.1479139996477241,2,2,2.105849582172702,2.924791086350975,1.0525409130060293,0.978494623655914,anchor_season
0.25,906,1.7665738161559887,120,0,0.37748344370860926,0.32793522267206476,1.1510914888398331,0.5947627547225941,62.77888709427551,1.1073958302024787,1.2189138983935965,2,2,1.6086350974930363,1.9303621169916434,1.089820359281437,0.9622641509433962,anchor_season
0.25,923,1.7997214484679664,250,0,0.39436619718309857,0.32793522267206476,1.2025734654842635,0.5947627547225941,71.21197671172055,1.192193067703272,1.1971282644336876,2,2,1.7256267409470751,1.8523676880222841,1.064327485380117,0.9564270152505446,anchor_season
0.25,1014,1.9771587743732593,500,0,0.38362919132149903,0.32793522267206476,1.169832225387781,0.5947627547225941,65.70527336357803,1.1638935887614563,1.1762866252820725,2,2,1.7256267409470751,2.1253481894150417,1.020387359836901,0.9603567888999008,anchor_season
0.25,399,0.7779944289693593,250,3,0.40601503759398494,0.32793522267206476,1.2380952380952381,0.5947627547225941,62.49009839990718,1.181056526891333,1.2434837461568855,2,2,0.7506963788300836,0.8286908077994429,1.1215686274509804,0.8959390862944162,anchor_season
0.25,233,0.45431754874651814,250,5,0.4034334763948498,0.32793522267206476,1.2302230699941716,0.5947627547225941,63.054962084053955,1.083827710885667,1.2555429364188533,2,2,0.4387186629526462,0.467966573816156,1.0231481481481481,0.7894736842105263,anchor_season
0.3,1408,2.745403899721449,0,0,0.3799715909090909,0.32793522267206476,1.1586788019079686,0.5947627547225941,43.10759302639253,1.1236747271112968,1.145715702536028,2,2,2.4080779944289694,3.1295264623955434,1.056152927120669,0.9814682822523164,anchor_season
0.3,1004,1.9576601671309193,120,0,0.38645418326693226,0.32793522267206476,1.1784467069991638,0.5947627547225941,61.72558506523081,1.1627468014172462,1.240686996074389,2,2,1.8036211699164346,2.1643454038997216,1.096850861556744,0.9619619619619619,anchor_season
0.3,1046,2.0395543175487463,250,0,0.3919694072657744,0.32793522267206476,1.195264735736374,0.5947627547225941,63.89145614607724,1.1774957407899467,1.1888450521248082,2,2,1.8816155988857939,2.135097493036212,1.0628930817610063,0.9654178674351584,anchor_season
